  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
56-022880 O US WY RAWLINS          41 47 58.77N 107 12 42.76W T-L TWR            1 00019 06755 U 1 A U                A 2013298 
56-022768 O US WY RAWLINS          41 47 59.91N 107 12 22.06W TANK               1 00017 06758 U 1 A U                A 2013298 
56-022782 O US WY RAWLINS          41 47 59.97N 107 12 46.91W TANK               1 00042 06769 U 1 A U                A 2013298 
56-022872 O US WY RAWLINS          41 48 00.90N 107 12 42.82W T-L TWR            1 00032 06774 U 1 A U                A 2013298 
56-022781 O US WY RAWLINS          41 48 01.33N 107 12 47.74W TANK               1 00035 06761 U 1 A U                A 2013298 
56-022778 O US WY RAWLINS          41 48 02.25N 107 12 41.55W BLDG               1 00012 06757 U 1 A U                A 2013298 
56-022870 O US WY RAWLINS          41 48 02.50N 107 12 43.86W BLDG               1 00010 06754 U 1 A U                A 2013298 
56-022802 O US WY RAWLINS          41 48 02.54N 107 15 11.99W BLDG               1 00006 07068 U 1 B U                A 2013298 
56-000262 O US WY RAWLINS          41 48 02.99N 107 12 42.67W POLE               1 00024 06769 U 1 A U                C 2013298 
56-022780 O US WY RAWLINS          41 48 03.81N 107 12 45.25W BLDG               1 00012 06756 U 1 A U                A 2013298 
56-022779 O US WY RAWLINS          41 48 03.93N 107 12 43.41W BLDG               1 00020 06766 U 1 A U                A 2013298 
56-022770 O US WY RAWLINS          41 48 04.01N 107 12 32.04W NAVAID             1 00001 06750 U 1 A U                A 2013298 
56-022777 O US WY RAWLINS          41 48 04.66N 107 12 41.30W BLDG               1 00021 06768 U 1 A U                A 2013298 
56-022869 O US WY RAWLINS          41 48 04.99N 107 12 45.09W T-L TWR            1 00020 06765 U 1 A U                A 2013298 
56-022868 O US WY RAWLINS          41 48 05.00N 107 12 42.84W T-L TWR            1 00032 06779 U 1 A U                A 2013298 
56-022871 O US WY RAWLINS          41 48 05.00N 107 12 46.48W T-L TWR            1 00029 06769 U 1 A U                A 2013298 
56-022864 O US WY RAWLINS          41 48 05.53N 107 12 39.78W BLDG               1 00018 06766 U 1 A U                A 2013298 
56-022763 O US WY RAWLINS          41 48 05.75N 107 12 13.11W NAVAID             1 00028 06770 U 1 A U                A 2013298 
56-022776 O US WY RAWLINS          41 48 06.46N 107 12 42.02W POLE               1 00035 06782 U 1 A U                A 2013298 
56-022775 O US WY RAWLINS          41 48 06.47N 107 12 40.24W BLDG               1 00022 06770 U 1 A U                A 2013298 
56-022765 O US WY RAWLINS          41 48 06.53N 107 12 23.33W SIGN               1 00001 06749 U 1 A U                A 2013298 
56-022865 O US WY RAWLINS          41 48 06.73N 107 12 42.95W BLDG               1 00015 06762 U 1 A U                A 2013298 
56-022867 O US WY RAWLINS          41 48 07.47N 107 12 44.98W FENCE              1 00001 06746 U 1 A U                A 2013298 
56-022764 O US WY RAWLINS          41 48 08.07N 107 12 24.55W NAVAID             1 00002 06752 U 1 A U                A 2013298 
56-022866 O US WY RAWLINS          41 48 08.12N 107 12 44.99W FENCE              1 00001 06746 U 1 A U                A 2013298 
56-022761 O US WY RAWLINS          41 48 08.31N 107 11 41.92W FENCE              1 00011 06750 U 1 B U                A 2013298 
56-022760 O US WY RAWLINS          41 48 10.64N 107 11 38.42W NAVAID             1 00009 06749 U 1 A U                A 2013298 
56-022758 O US WY RAWLINS          41 48 11.95N 107 11 37.61W NAVAID             1 00007 06750 U 1 A U                A 2013298 
56-022762 O US WY RAWLINS          41 48 17.28N 107 12 15.53W NAVAID             1 00021 06778 U 1 A U                A 2013298 
56-022803 O US WY RAWLINS          41 48 18.71N 107 14 36.71W BLDG               1 00027 06988 U 1 B U                A 2013298 
56-022755 O US WY RAWLINS          41 48 18.79N 107 11 30.03W FENCE              1 00009 06775 U 1 A U                A 2013298 
56-022754 O US WY RAWLINS          41 48 20.00N 107 11 29.99W FENCE              1 00006 06775 U 1 A U                A 2013298 
56-022759 O US WY RAWLINS          41 48 21.61N 107 11 47.26W POLE               1 00019 06789 U 1 A U                A 2013298 
56-000258 O US WY RAWLINS          41 48 22.00N 107 15 14.00W POLE               1 00021 07625 U 2 C U                C 2014152 
56-022757 O US WY RAWLINS          41 48 23.34N 107 11 42.60W NAVAID             1 00032 06802 U 1 A U                A 2013298 
56-022756 O US WY RAWLINS          41 48 29.54N 107 11 40.92W SIGN               1 00001 06786 U 1 A U                A 2013298 
56-022873 O US WY RAWLINS          41 48 29.73N 107 12 30.17W ELEC SYS           1 00001 06778 U 1 A U                A 2013298 
56-022784 O US WY RAWLINS          41 48 34.37N 107 12 28.97W FENCE              1 00003 06790 U 1 B U                A 2013298 
56-021765 O US WY KEMMERER         41 48 34.58N 110 33 21.82W FENCE              1 00006 07268 U 1 A U                A 2013263 
56-022799 O US WY RAWLINS          41 48 34.73N 107 13 59.64W BLDG               1 00020 06946 U 1 A U                A 2013298 
56-021764 O US WY KEMMERER         41 48 35.05N 110 33 17.13W FENCE              1 00007 07276 U 1 A U                A 2013263 
56-021763 O US WY KEMMERER         41 48 35.55N 110 33 15.78W FENCE              1 00007 07279 U 1 A U                A 2013263 
56-022863 O US WY RAWLINS          41 48 35.80N 107 11 45.85W FENCE              1 00006 06804 U 1 A U                A 2013298 
56-022874 O US WY RAWLINS          41 48 36.85N 107 14 05.97W FENCE              1 00012 07070 U 1 A U                A 2013298 
56-022875 O US WY RAWLINS          41 48 36.86N 107 14 09.00W FENCE              1 00011 07094 U 1 A U                A 2013298 
56-021750 O US WY KEMMERER         41 48 36.99N 110 33 23.58W FENCE              1 00009 07286 U 1 A U                A 2013263 
56-022789 O US WY RAWLINS          41 48 37.44N 107 12 45.88W BLDG               1 00020 06800 U 1 A U                A 2013298 
56-020151 O US WY RAWLINS          41 48 37.85N 107 14 09.73W TOWER              1 00053 07150 N 1 A N 2021ANM08499OE C 2022188 
56-022753 O US WY RAWLINS          41 48 37.94N 107 11 41.89W FENCE              1 00005 06811 U 1 A U                A 2013298 
56-000256 O US WY RAWLINS          41 48 38.02N 107 14 07.24W TANK               1 00005 07092 U 1 A U                C 2013298 
56-021751 O US WY KEMMERER         41 48 38.91N 110 33 16.29W FENCE              1 00008 07279 U 1 A U                A 2013263 
56-022790 O US WY RAWLINS          41 48 40.41N 107 12 51.26W BLDG               1 00019 06808 U 1 A U                A 2013298 
56-022862 O US WY RAWLINS          41 48 40.48N 107 14 08.96W FENCE              1 00002 07070 U 1 A U                A 2013298 
56-022791 O US WY RAWLINS          41 48 40.67N 107 12 51.94W BLDG               1 00021 06810 U 1 A U                A 2013298 
56-022752 O US WY RAWLINS          41 48 40.93N 107 11 08.14W FENCE              1 00015 06845 U 1 A U                A 2013298 
56-022861 O US WY RAWLINS          41 48 41.23N 107 14 06.00W FENCE              1 00017 07060 U 1 A U                A 2013298 
56-022859 O US WY RAWLINS          41 48 41.28N 107 12 53.91W T-L TWR            1 00030 06817 U 1 A U                A 2013298 
56-000488 U US WY CHUGWATER        41 48 42.06N 104 50 35.40W TOWER              1 00265 05725 M 4 D M 2006ANM01108OE C 2014124 
56-022785 O US WY RAWLINS          41 48 44.55N 107 11 29.88W FENCE              1 00009 06839 U 1 A U                A 2013298 
56-022788 O US WY RAWLINS          41 48 45.08N 107 12 38.04W FENCE              1 00002 06804 U 1 B U                A 2013298 
56-022858 O US WY RAWLINS          41 48 45.50N 107 11 22.90W GEN UTIL           1 00004 06842 U 1 A U                A 2013298 
56-000197 O US WY RAWLINS          41 48 45.60N 107 19 02.50W TOWER              1 00241 07914 M 2 C N 2013ANM00370OE C 2013135 
56-022857 O US WY RAWLINS          41 48 45.70N 107 11 29.92W FENCE              1 00005 06841 U 1 A U                A 2013298 
56-022860 O US WY RAWLINS          41 48 46.53N 107 13 35.54W POLE               1 00029 06871 U 1 A U                A 2013298 
56-022849 O US WY RAWLINS          41 48 46.89N 107 11 29.91W FENCE              1 00005 06844 U 1 A U                A 2013298 
56-022751 O US WY RAWLINS          41 48 46.96N 107 11 24.03W FENCE              1 00002 06844 U 1 A U                A 2013298 
56-022856 O US WY RAWLINS          41 48 47.18N 107 13 37.59W T-L TWR            1 00027 06875 U 1 A U                A 2013298 
56-022855 O US WY RAWLINS          41 48 47.19N 107 13 33.46W T-L TWR            1 00032 06866 U 1 A U                A 2013298 
56-022854 O US WY RAWLINS          41 48 47.20N 107 13 29.34W T-L TWR            1 00048 06866 U 1 A U                A 2013298 
56-022852 O US WY RAWLINS          41 48 47.21N 107 13 24.67W T-L TWR            1 00053 06856 U 1 A U                A 2013298 
56-022851 O US WY RAWLINS          41 48 47.26N 107 13 21.99W T-L TWR            1 00046 06847 U 1 A U                A 2013298 
56-022850 O US WY RAWLINS          41 48 47.33N 107 13 19.37W T-L TWR            1 00045 06845 U 1 A U                A 2013298 
56-022853 O US WY RAWLINS          41 48 47.82N 107 13 25.04W T-L TWR            1 00052 06855 U 1 A U                A 2013298 
56-022847 O US WY RAWLINS          41 48 48.00N 107 13 36.16W POLE               1 00029 06875 U 1 A U                A 2013298 
56-022786 O US WY RAWLINS          41 48 48.55N 107 11 29.92W FENCE              1 00012 06853 U 1 A U                A 2013298 
56-022842 O US WY RAWLINS          41 48 48.66N 107 11 22.09W FENCE              1 00020 06864 U 1 A U                A 2013298 
56-022795 O US WY RAWLINS          41 48 48.82N 107 13 37.40W SIGN               1 00031 06880 U 1 A U                A 2013298 
56-022793 O US WY RAWLINS          41 48 49.02N 107 13 34.95W SIGN               1 00026 06868 U 1 A U                A 2013298 
56-022845 O US WY RAWLINS          41 48 49.12N 107 13 34.12W T-L TWR            1 00033 06872 U 1 A U                A 2013298 
56-022787 O US WY RAWLINS          41 48 49.14N 107 11 29.93W FENCE              1 00013 06855 U 1 A U                A 2013298 
56-022846 O US WY RAWLINS          41 48 49.34N 107 13 35.18W POLE               1 00037 06880 U 1 A U                A 2013298 
56-022843 O US WY RAWLINS          41 48 49.81N 107 10 58.69W FENCE              1 00008 06848 U 1 A U                A 2013298 
56-022844 O US WY RAWLINS          41 48 50.10N 107 13 26.46W T-L TWR            1 00038 06860 U 1 A U                A 2013298 
56-022848 O US WY RAWLINS          41 48 50.15N 107 13 37.38W T-L TWR            1 00043 06893 U 1 A U                A 2013298 
56-022838 O US WY RAWLINS          41 48 50.83N 107 10 59.70W FENCE              1 00010 06852 U 1 A U                A 2013298 
56-022841 O US WY RAWLINS          41 48 50.88N 107 13 35.02W POLE               1 00045 06888 U 1 A U                A 2013298 
56-022839 O US WY RAWLINS          41 48 51.84N 107 11 00.67W FENCE              1 00008 06851 U 1 A U                A 2013298 
56-022834 O US WY RAWLINS          41 48 52.03N 107 11 30.02W FENCE              1 00008 06865 U 1 A U                A 2013298 
56-022794 O US WY RAWLINS          41 48 52.46N 107 13 34.78W SIGN               1 00024 06866 U 1 A U                A 2013298 
56-022840 O US WY RAWLINS          41 48 52.61N 107 11 01.41W FENCE              1 00010 06854 U 1 A U                A 2013298 
56-022837 O US WY RAWLINS          41 48 53.24N 107 11 02.03W FENCE              1 00011 06856 U 1 A U                A 2013298 
56-022835 O US WY RAWLINS          41 48 53.68N 107 11 12.89W FENCE              1 00010 06882 U 1 A U                A 2013298 
56-022796 O US WY RAWLINS          41 48 53.85N 107 13 34.78W SIGN               1 00030 06872 U 1 A U                A 2013298 
56-022836 O US WY RAWLINS          41 48 53.88N 107 11 02.65W FENCE              1 00010 06858 U 1 A U                A 2013298 
56-022829 O US WY RAWLINS          41 48 54.38N 107 13 39.24W FENCE              1 00004 06877 U 1 A U                A 2013298 
56-022825 O US WY RAWLINS          41 48 54.52N 107 11 03.27W FENCE              1 00007 06858 U 1 A U                A 2013298 
56-022827 O US WY RAWLINS          41 48 54.57N 107 13 29.33W T-L TWR            1 00034 06871 U 1 A U                A 2013298 
56-022830 O US WY RAWLINS          41 48 54.67N 107 13 39.13W FENCE              1 00001 06879 U 1 A U                A 2013298 
56-022831 O US WY RAWLINS          41 48 55.14N 107 13 39.04W FENCE              1 00002 06885 U 1 A U                A 2013298 
56-022797 O US WY RAWLINS          41 48 55.22N 107 13 34.77W SIGN               1 00008 06872 U 1 A U                A 2013298 
56-022826 O US WY RAWLINS          41 48 55.58N 107 12 56.95W T-L TWR            1 00032 06857 U 1 A U                A 2013298 
56-022832 O US WY RAWLINS          41 48 55.68N 107 13 38.97W FENCE              1 00002 06892 U 1 A U                A 2013298 
56-022828 O US WY RAWLINS          41 48 56.02N 107 13 37.40W T-L TWR            1 00030 06917 U 1 A U                A 2013298 
56-022833 O US WY RAWLINS          41 48 56.12N 107 13 38.87W FENCE              1 00005 06898 U 1 A U                A 2013298 
56-022821 O US WY RAWLINS          41 48 56.36N 107 13 38.86W FENCE              1 00006 06901 U 1 A U                A 2013298 
56-022792 O US WY RAWLINS          41 48 56.48N 107 12 53.66W BLDG               1 00022 06846 U 1 A U                A 2013298 
56-022822 O US WY RAWLINS          41 48 56.72N 107 13 38.95W FENCE              1 00006 06902 U 1 A U                A 2013298 
56-021752 O US WY KEMMERER         41 48 56.77N 110 33 18.96W FENCE              1 00008 07283 U 1 A U                A 2013263 
56-021777 O US WY KEMMERER         41 48 56.81N 110 33 15.83W FENCE              1 00004 07279 U 1 A U                A 2013263 
56-022798 O US WY RAWLINS          41 48 56.94N 107 13 34.95W SIGN               1 00004 06877 U 1 A U                A 2013298 
56-022823 O US WY RAWLINS          41 48 57.36N 107 13 39.06W FENCE              1 00004 06902 U 1 A U                A 2013298 
56-022820 O US WY RAWLINS          41 48 58.04N 107 13 37.73W T-L TWR            1 00032 06922 U 1 A U                A 2013298 
56-022824 O US WY RAWLINS          41 48 58.45N 107 13 39.29W FENCE              1 00004 06900 U 1 A U                A 2013298 
56-022819 O US WY RAWLINS          41 48 58.57N 107 11 07.21W FENCE              1 00006 06884 U 1 A U                A 2013298 
56-022817 O US WY RAWLINS          41 48 59.47N 107 11 08.10W FENCE              1 00010 06890 U 1 A U                A 2013298 
56-022815 O US WY RAWLINS          41 49 00.42N 107 11 16.28W FENCE              1 00006 06902 U 1 A U                A 2013298 
56-022818 O US WY RAWLINS          41 49 00.42N 107 11 09.01W FENCE              1 00012 06897 U 1 A U                A 2013298 
56-022816 O US WY RAWLINS          41 49 00.43N 107 11 14.67W FENCE              1 00006 06905 U 1 A U                A 2013298 
56-022808 O US WY RAWLINS          41 49 00.43N 107 11 10.74W FENCE              1 00005 06904 U 1 A U                A 2013298 
56-022807 O US WY RAWLINS          41 49 00.44N 107 11 12.56W FENCE              1 00004 06908 U 1 A U                A 2013298 
56-022805 O US WY RAWLINS          41 49 00.44N 107 11 17.99W FENCE              1 00009 06901 U 1 A U                A 2013298 
56-022804 O US WY RAWLINS          41 49 00.48N 107 11 25.13W FENCE              1 00011 06899 U 1 A U                A 2013298 
56-021753 O US WY KEMMERER         41 49 17.09N 110 33 18.70W BLDG               1 00019 07299 U 1 A U                A 2013263 
56-021754 O US WY KEMMERER         41 49 17.35N 110 33 20.45W POLE               1 00044 07325 U 1 A U                A 2013263 
56-021755 O US WY KEMMERER         41 49 30.10N 110 33 37.64W FENCE              1 00006 07293 U 1 A U                A 2013263 
56-022810 O US WY RAWLINS          41 49 38.25N 107 13 48.44W T-L TWR            1 00034 06935 U 1 A U                A 2013298 
56-022811 O US WY RAWLINS          41 49 38.32N 107 12 41.06W T-L TWR            1 00027 06971 U 1 B U                A 2013298 
56-022806 O US WY RAWLINS          41 49 38.36N 107 12 12.03W T-L TWR            1 00029 07002 U 1 A U                A 2013298 
56-022813 O US WY RAWLINS          41 49 38.37N 107 12 21.77W T-L TWR            1 00026 06989 U 1 B U                A 2013298 
56-022814 O US WY RAWLINS          41 49 38.39N 107 12 13.70W T-L TWR            1 00039 07012 U 1 B U                A 2013298 
56-022812 O US WY RAWLINS          41 49 41.28N 107 12 34.65W T-L TWR            1 00030 06981 U 1 B U                A 2013298 
56-022809 O US WY RAWLINS          41 49 45.70N 107 14 07.99W T-L TWR            1 00039 06947 U 1 A U                A 2013298 
56-020831 O US WY MEDICINE BOW     41 49 46.05N 106 14 23.35W WINDMILL           1 00242 07027 R 5 E W 2012WTW09969OE A 2013148 
56-021756 O US WY KEMMERER         41 49 47.56N 110 33 23.75W FENCE              1 00007 07291 U 1 A U                A 2013263 
56-000357 O US WY MEDICINE BOW     41 49 51.10N 106 14 25.20W WINDMILL           1 00242 07024 R 5 E W 2012WTW09968OE C 2013148 
56-021779 O US WY KEMMERER         41 49 52.04N 110 29 58.03W T-L TWR            1 00033 07785 U 1 B U                A 2013263 
56-021780 O US WY KEMMERER         41 49 53.69N 110 29 54.69W T-L TWR            1 00023 07815 U 1 B U                A 2013263 
56-020834 O US WY MEDICINE BOW     41 49 54.84N 106 14 28.00W WINDMILL           1 00242 07020 N 5 E W 2012WTW09967OE A 2013155 
56-021757 O US WY KEMMERER         41 49 56.66N 110 33 39.01W FENCE              1 00008 07295 U 1 A U                A 2013263 
56-021758 O US WY KEMMERER         41 49 58.10N 110 33 26.88W FENCE              1 00006 07292 U 1 A U                A 2013263 
56-020833 O US WY MEDICINE BOW     41 49 59.34N 106 14 30.34W WINDMILL           1 00242 07019 R 5 E W 2012WTW09966OE A 2013155 
56-021760 O US WY KEMMERER         41 49 59.70N 110 33 35.74W FENCE              1 00007 07295 U 1 A U                A 2013263 
56-021759 O US WY KEMMERER         41 49 59.80N 110 33 27.13W FENCE              1 00005 07279 U 1 A U                A 2013263 
56-000352 O US WY MEDICINE BOW     41 50 03.80N 106 14 32.70W WINDMILL           1 00242 07018 N 5 E W 2012WTW09965OE C 2013155 
56-021762 O US WY KEMMERER         41 50 05.95N 110 33 35.25W FENCE              1 00006 07287 U 1 A U                A 2013263 
56-021761 O US WY KEMMERER         41 50 06.02N 110 33 33.20W FENCE              1 00007 07270 U 1 A U                A 2013263 
56-020832 O US WY MEDICINE BOW     41 50 08.24N 106 14 35.06W WINDMILL           1 00242 07017 R 5 E W 2012WTW09964OE A 2013144 
56-000351 O US WY MEDICINE BOW     41 50 12.65N 106 14 37.48W WINDMILL           1 00242 07014 R 5 E W 2012ANM09963OE C 2013148 
