  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
26-001770 O US MI DETROIT          42 12 45.80N 083 21 15.66W CTRL TWR           1 00238 00877 R 1 A N                C 2016148 
26-023414 O US MI DETROIT          42 12 45.83N 083 21 35.78W FENCE              1 00003 00641 U 1 A U                A 2013183 
26-023635 O US MI DETROIT          42 12 45.84N 083 21 17.78W POLE               1 00061 00700 U 1 A U                A 2013183 
26-024222 O US MI DETROIT          42 12 45.84N 083 21 40.92W NAVAID             1 00003 00640 U 1 A U                A 2013183 
26-150015 U US MI HARTFORD         42 12 45.85N 085 51 56.21W T-L TWR            1 00088 00853 N 4 D N 2020AGL06344OE A 2021306 
26-024219 O US MI DETROIT          42 12 45.89N 083 21 40.17W NAVAID             1 00001 00639 U 1 A U                A 2013183 
26-023413 O US MI DETROIT          42 12 45.99N 083 21 35.78W FENCE              1 00003 00641 U 1 A U                A 2013183 
26-024226 O US MI DETROIT          42 12 46.09N 083 21 43.46W NAVAID             1 00001 00639 U 1 A U                A 2013183 
26-024216 O US MI DETROIT          42 12 46.16N 083 21 40.29W NAVAID             1 00001 00639 U 1 A U                A 2013183 
26-024221 O US MI DETROIT          42 12 46.16N 083 21 41.56W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-023409 O US MI DETROIT          42 12 46.22N 083 21 34.25W GEN UTIL           1 00004 00643 U 1 A U                A 2013183 
26-023119 O US MI DETROIT          42 12 46.28N 083 24 51.53W BLDG               1 00079 00745 U 1 B U                A 2013183 
26-130579 U US MI PAW PAW          42 12 46.34N 085 51 53.43W T-L TWR            1 00086 00845 N 4 D N 2018AGL23143OE A 2020094 
26-024215 O US MI DETROIT          42 12 46.34N 083 21 40.55W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024218 O US MI DETROIT          42 12 46.35N 083 21 41.28W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-023610 O US MI DETROIT          42 12 46.40N 083 21 32.23W POLE               1 00054 00692 U 1 A U                A 2013183 
26-024217 O US MI DETROIT          42 12 46.41N 083 21 40.92W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024224 O US MI DETROIT          42 12 46.53N 083 21 43.14W NAVAID             1 00001 00639 U 1 A U                A 2013183 
26-023410 O US MI DETROIT          42 12 46.57N 083 21 35.28W FENCE              1 00003 00641 U 1 A U                A 2013183 
26-024265 O US MI DETROIT          42 12 46.62N 083 21 31.21W BLDG               1 00020 00658 U 1 A U                A 2013183 
26-023408 O US MI DETROIT          42 12 46.72N 083 21 35.26W FENCE              1 00002 00640 U 1 A U                A 2013183 
26-023406 O US MI DETROIT          42 12 46.88N 083 21 33.44W POLE               1 00053 00692 U 1 A U                A 2013183 
26-024223 O US MI DETROIT          42 12 46.91N 083 21 43.71W NAVAID             1 00003 00641 U 1 A U                A 2013183 
26-150016 U US MI HARTFORD         42 12 46.92N 085 51 53.76W T-L TWR            1 00076 00832 N 4 D N 2020AGL06345OE A 2021306 
26-024220 O US MI DETROIT          42 12 46.97N 083 21 42.85W NAVAID             1 00001 00639 U 1 A U                A 2013183 
26-023609 O US MI DETROIT          42 12 46.97N 083 21 31.81W POLE               1 00053 00692 U 1 A U                A 2013183 
26-024264 O US MI DETROIT          42 12 47.18N 083 21 30.70W BLDG               1 00021 00659 U 1 A U                A 2013183 
26-023442 O US MI DETROIT          42 12 47.27N 083 21 56.82W FENCE              1 00004 00637 U 1 A U                A 2013183 
26-023407 O US MI DETROIT          42 12 47.30N 083 21 34.70W FENCE              1 00002 00641 U 1 A U                A 2013183 
26-024250 O US MI DETROIT          42 12 47.30N 083 22 00.02W NAVAID             1 00031 00669 U 1 A U                C 2017335 
26-023405 O US MI DETROIT          42 12 47.44N 083 21 34.66W FENCE              1 00002 00641 U 1 A U                A 2013183 
26-023404 O US MI DETROIT          42 12 47.44N 083 21 33.30W GEN UTIL           1 00004 00644 U 1 A U                A 2013183 
26-023403 O US MI DETROIT          42 12 47.46N 083 21 33.02W POLE               1 00052 00692 U 1 A U                A 2013183 
26-024239 O US MI DETROIT          42 12 47.49N 083 21 54.84W NAVAID             1 00001 00641 U 1 A U                A 2013183 
26-023607 O US MI DETROIT          42 12 47.54N 083 21 31.38W POLE               1 00054 00692 U 1 A U                A 2013183 
26-023437 O US MI DETROIT          42 12 47.61N 083 21 55.33W GEN UTIL           1 00004 00637 U 1 A U                A 2013183 
26-023438 O US MI DETROIT          42 12 47.68N 083 21 56.82W GEN UTIL           1 00004 00638 U 1 A U                A 2013183 
26-024381 O US MI DETROIT          42 12 47.71N 083 21 31.80W BLDG               1 00056 00695 U 1 A U                A 2013183 
26-024214 O US MI DETROIT          42 12 47.71N 083 21 42.44W NAVAID             1 00001 00639 U 1 A U                A 2013183 
26-023606 O US MI DETROIT          42 12 47.71N 083 21 31.42W POLE               1 00055 00694 U 1 A U                A 2013183 
26-024263 O US MI DETROIT          42 12 47.82N 083 21 30.23W BLDG               1 00022 00660 U 1 A U                A 2013183 
26-024247 O US MI DETROIT          42 12 47.84N 083 21 59.43W NAVAID             1 00002 00638 U 1 A U                A 2013183 
26-024246 O US MI DETROIT          42 12 47.89N 083 21 59.30W NAVAID             1 00004 00640 U 1 A U                A 2013183 
26-023605 O US MI DETROIT          42 12 47.90N 083 21 31.67W POLE               1 00056 00694 U 1 A U                A 2013183 
26-022192 O US MI KALAMAZOO        42 12 47.90N 085 33 20.51W BLDG               1 00109 00981 U 1 A U                A 2013168 
26-024213 O US MI DETROIT          42 12 47.93N 083 21 39.34W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024211 O US MI DETROIT          42 12 47.93N 083 21 38.97W NAVAID             1 00001 00639 U 1 A U                A 2013183 
26-170270 U US MI ANN ARBOR        42 12 47.98N 083 45 30.31W POLE               1 00043 00866 N 1 A N 2022AGL17684OE A 2023262 
26-023400 O US MI DETROIT          42 12 48.03N 083 21 32.59W POLE               1 00053 00692 U 1 A U                A 2013183 
26-023604 O US MI DETROIT          42 12 48.03N 083 21 32.01W POLE               1 00056 00695 U 1 A U                A 2013183 
26-024209 O US MI DETROIT          42 12 48.05N 083 21 38.59W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-023632 O US MI DETROIT          42 12 48.06N 083 21 16.15W POLE               1 00061 00700 U 1 A U                A 2013183 
26-023402 O US MI DETROIT          42 12 48.08N 083 21 34.24W FENCE              1 00002 00641 U 1 A U                A 2013183 
26-024212 O US MI DETROIT          42 12 48.08N 083 21 39.64W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-023399 O US MI DETROIT          42 12 48.09N 083 21 32.37W POLE               1 00056 00695 U 1 A U                A 2013183 
26-129154 U US MI ANN ARBOR        42 12 48.13N 083 43 36.37W T-L TWR            1 00136 00978 N 4 D N 2018AGL06217OE A 2019218 
26-023401 O US MI DETROIT          42 12 48.23N 083 21 34.20W FENCE              1 00003 00641 U 1 A U                A 2013183 
26-026859 O US MI DETROIT          42 12 48.26N 083 33 29.12W T-L TWR            1 00100 00813 U 1 B U                A 2013221 
26-023398 O US MI DETROIT          42 12 48.29N 083 21 32.71W GEN UTIL           1 00004 00643 U 1 A U                A 2013183 
26-024210 O US MI DETROIT          42 12 48.33N 083 21 39.81W NAVAID             1 00001 00639 U 1 A U                A 2013183 
26-024206 O US MI DETROIT          42 12 48.37N 083 21 38.22W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024207 O US MI DETROIT          42 12 48.39N 083 21 39.12W NAVAID             1 00003 00640 U 1 A U                A 2013183 
26-023426 O US MI DETROIT          42 12 48.53N 083 21 50.86W GEN UTIL           1 00001 00637 U 1 A U                A 2013183 
26-024208 O US MI DETROIT          42 12 48.60N 083 21 39.76W NAVAID             1 00001 00639 U 1 A U                A 2013183 
26-023120 O US MI DETROIT          42 12 48.63N 083 25 03.24W TANK               1 00125 00788 U 1 B U                A 2013183 
26-024205 O US MI DETROIT          42 12 48.73N 083 21 38.98W NAVAID             1 00003 00640 U 1 A U                A 2013183 
26-024204 O US MI DETROIT          42 12 48.78N 083 21 37.87W NAVAID             1 00001 00639 U 1 A U                A 2013183 
26-023397 O US MI DETROIT          42 12 48.79N 083 21 33.62W FENCE              1 00003 00641 U 1 A U                A 2013183 
26-024197 O US MI DETROIT          42 12 48.98N 083 21 42.03W NAVAID             1 00001 00639 U 1 A U                A 2013183 
26-024192 O US MI DETROIT          42 12 49.00N 083 21 38.35W NAVAID             1 00003 00640 U 1 A U                A 2013183 
26-024196 O US MI DETROIT          42 12 49.05N 083 21 39.51W NAVAID             1 00001 00639 U 1 A U                A 2013183 
26-023394 O US MI DETROIT          42 12 49.11N 083 21 33.64W FENCE              1 00002 00641 U 1 A U                A 2013183 
26-023392 O US MI DETROIT          42 12 49.16N 083 21 31.71W FENCE              1 00003 00641 U 1 A U                A 2013183 
26-024199 O US MI DETROIT          42 12 49.24N 083 21 44.80W NAVAID             1 00001 00639 U 1 A U                A 2013183 
26-023393 O US MI DETROIT          42 12 49.29N 083 21 32.70W FENCE              1 00002 00640 U 1 A U                A 2013183 
26-024201 O US MI DETROIT          42 12 49.32N 083 21 50.00W NAVAID             1 00001 00637 U 1 A U                A 2013183 
26-023630 O US MI DETROIT          42 12 49.32N 083 21 15.73W POLE               1 00061 00700 U 1 A U                C 2017333 
26-024200 O US MI DETROIT          42 12 49.38N 083 21 49.89W NAVAID             1 00001 00637 U 1 A U                A 2013183 
26-023162 O US MI DETROIT          42 12 49.44N 083 20 31.37W POLE               1 00061 00691 R 1 A U                A 2013183 
26-102834 U US MI BELLEVILLE       42 12 49.70N 083 26 09.50W POLE               1 00063 00719 N 4 D N 2015AGL14172OE A 2018026 
26-024202 O US MI DETROIT          42 12 49.75N 083 22 00.28W NAVAID             1 00019 00655 U 1 A U                A 2013183 
26-024190 O US MI DETROIT          42 12 49.75N 083 21 39.12W NAVAID             1 00001 00639 U 1 A U                A 2013183 
26-024187 O US MI DETROIT          42 12 49.79N 083 21 37.01W NAVAID             1 00001 00639 U 1 A U                A 2013183 
26-020621 O US MI YPSILANTI        42 12 49.90N 083 40 35.60W POLE               1 00150 00980 N 5 D N 2010AGL04756OE A 2011266 
26-024194 O US MI DETROIT          42 12 50.28N 083 21 41.91W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024198 O US MI DETROIT          42 12 50.29N 083 21 47.37W NAVAID             1 00001 00639 U 1 A U                A 2013183 
26-022066 O US MI KALAMAZOO        42 12 50.31N 085 33 12.34W BLDG               1 00072 00943 U 1 A U                A 2013168 
26-024168 O US MI DETROIT          42 12 50.51N 083 21 31.27W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024195 O US MI DETROIT          42 12 50.53N 083 21 42.68W NAVAID             1 00003 00640 U 1 A U                A 2013183 
26-024189 O US MI DETROIT          42 12 50.55N 083 21 40.22W NAVAID             1 00001 00640 U 1 A U                A 2013183 
26-024191 O US MI DETROIT          42 12 50.77N 083 21 41.93W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-023627 O US MI DETROIT          42 12 50.78N 083 21 14.63W POLE               1 00060 00699 U 1 A U                A 2013183 
26-024185 O US MI DETROIT          42 12 50.95N 083 21 38.44W NAVAID             1 00001 00639 U 1 A U                A 2013183 
26-024188 O US MI DETROIT          42 12 50.97N 083 21 39.94W NAVAID             1 00002 00640 U 1 A U                A 2013183 
26-002749 U US MI HARTFORD         42 12 51.00N 086 07 28.00W TOWER              1 00310 00986 M 4 D N 2000AGL07188OE C 2014124 
26-000915 O US MI PAW PAW          42 12 51.00N 085 53 39.00W TOWER              1 00205 00931 R 5 E M 1979AGL00766OE C 2014138 
26-001368 O US MI MATTAWAN         42 12 51.08N 085 48 28.39W TOWER              1 00316 01128 D 2 C N 2013AGL01768OE C 2013092 
26-024169 O US MI DETROIT          42 12 51.09N 083 21 32.72W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024173 O US MI DETROIT          42 12 51.15N 083 21 36.75W NAVAID             1 00003 00640 U 1 A U                A 2013183 
26-024172 O US MI DETROIT          42 12 51.24N 083 21 35.87W NAVAID             1 00001 00639 U 1 A U                A 2013183 
26-024186 O US MI DETROIT          42 12 51.31N 083 21 40.46W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024167 O US MI DETROIT          42 12 51.33N 083 21 33.28W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024203 O US MI DETROIT          42 12 51.33N 083 22 02.25W NAVAID             1 00005 00642 U 1 A U                A 2013183 
26-024166 O US MI DETROIT          42 12 51.54N 083 21 33.58W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024163 O US MI DETROIT          42 12 51.69N 083 21 32.57W NAVAID             1 00003 00639 U 1 A U                A 2013183 
26-024164 O US MI DETROIT          42 12 51.86N 083 21 33.61W NAVAID             1 00001 00637 U 1 A U                A 2013183 
26-024161 O US MI DETROIT          42 12 51.92N 083 21 32.73W NAVAID             1 00003 00639 U 1 A U                A 2013183 
26-024175 O US MI DETROIT          42 12 51.95N 083 21 39.75W NAVAID             1 00002 00639 U 1 A U                A 2013183 
26-024171 O US MI DETROIT          42 12 52.03N 083 21 37.62W NAVAID             1 00001 00639 U 1 A U                A 2013183 
26-023628 O US MI DETROIT          42 12 52.26N 083 21 13.60W POLE               1 00060 00699 U 1 A U                A 2013183 
26-024193 O US MI DETROIT          42 12 52.30N 083 21 46.50W NAVAID             1 00004 00642 U 1 A U                A 2013183 
26-024174 O US MI DETROIT          42 12 52.45N 083 21 40.39W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024160 O US MI DETROIT          42 12 52.45N 083 21 33.27W NAVAID             1 00001 00637 U 1 A U                A 2013183 
26-024182 O US MI DETROIT          42 12 52.50N 083 21 41.98W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024183 O US MI DETROIT          42 12 52.56N 083 21 42.32W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024181 O US MI DETROIT          42 12 52.65N 083 21 42.14W NAVAID             1 00001 00639 U 1 A U                A 2013183 
26-024165 O US MI DETROIT          42 12 52.68N 083 21 35.64W NAVAID             1 00002 00638 U 1 A U                A 2013183 
26-024162 O US MI DETROIT          42 12 52.72N 083 21 34.78W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-001105 O US MI PORTAGE          42 12 53.00N 085 36 36.00W TOWER              1 00270 01170 R 3 C M 1994AGL03812OE C 2014138 
26-024154 O US MI DETROIT          42 12 53.11N 083 21 32.68W NAVAID             1 00001 00637 U 1 A U                A 2013183 
26-024146 O US MI DETROIT          42 12 53.38N 083 21 31.46W NAVAID             1 00002 00638 U 1 A U                A 2013183 
26-024148 O US MI DETROIT          42 12 53.55N 083 21 32.26W NAVAID             1 00001 00637 U 1 A U                A 2013183 
26-024159 O US MI DETROIT          42 12 53.68N 083 21 36.23W NAVAID             1 00001 00639 U 1 A U                A 2013183 
26-024142 O US MI DETROIT          42 12 53.70N 083 21 30.83W NAVAID             1 00001 00637 U 1 A U                A 2013183 
26-024180 O US MI DETROIT          42 12 53.75N 083 21 44.82W NAVAID             1 00001 00639 U 1 A U                A 2013183 
26-024152 O US MI DETROIT          42 12 53.76N 083 21 34.01W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024143 O US MI DETROIT          42 12 53.94N 083 21 31.89W NAVAID             1 00001 00637 U 1 A U                A 2013183 
26-024153 O US MI DETROIT          42 12 53.97N 083 21 34.66W NAVAID             1 00003 00640 U 1 A U                A 2013183 
26-024170 O US MI DETROIT          42 12 54.07N 083 21 40.09W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024139 O US MI DETROIT          42 12 54.09N 083 21 31.27W NAVAID             1 00001 00637 U 1 A U                A 2013183 
26-024141 O US MI DETROIT          42 12 54.09N 083 21 31.59W NAVAID             1 00001 00637 U 1 A U                A 2013183 
26-024157 O US MI DETROIT          42 12 54.11N 083 21 35.89W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024147 O US MI DETROIT          42 12 54.20N 083 21 33.70W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024150 O US MI DETROIT          42 12 54.28N 083 21 34.68W NAVAID             1 00003 00640 U 1 A U                A 2013183 
26-024151 O US MI DETROIT          42 12 54.44N 083 21 35.54W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024158 O US MI DETROIT          42 12 54.53N 083 21 37.24W NAVAID             1 00001 00639 U 1 A U                A 2013183 
26-024149 O US MI DETROIT          42 12 54.66N 083 21 35.05W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024144 O US MI DETROIT          42 12 54.71N 083 21 33.92W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024145 O US MI DETROIT          42 12 54.75N 083 21 34.52W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-023396 O US MI DETROIT          42 12 54.79N 083 21 48.33W GEN UTIL           1 00001 00637 U 1 A U                A 2013183 
26-022060 O US MI KALAMAZOO        42 12 54.83N 085 33 02.94W TOWER              1 00076 00942 U 1 A U                A 2013168 
26-024155 O US MI DETROIT          42 12 54.92N 083 21 37.77W NAVAID             1 00003 00640 U 1 A U                A 2013183 
26-023161 O US MI DETROIT          42 12 55.00N 083 21 48.33W POLE               1 00017 00654 U 1 B U                A 2013183 
26-024184 O US MI DETROIT          42 12 55.01N 083 21 48.39W NAVAID             1 00004 00642 U 1 A U                A 2013183 
26-023395 O US MI DETROIT          42 12 55.01N 083 21 48.34W POLE               1 00009 00647 U 1 A U                A 2013183 
26-129155 U US MI ANN ARBOR        42 12 55.01N 083 43 37.64W T-L TWR            1 00136 00978 N 4 D N 2018AGL06218OE A 2019218 
26-158577 U US MI PORTAGE          42 12 55.08N 085 33 25.28W BLDG               1 00067 00937 N 4 D N 2021AGL21970OE A 2022313 
26-023612 O US MI DETROIT          42 12 55.20N 083 21 57.24W FENCE              1 00001 00638 U 1 A U                A 2013183 
26-024179 O US MI DETROIT          42 12 55.20N 083 21 48.10W NAVAID             1 00003 00641 U 1 A U                A 2013183 
26-023411 O US MI DETROIT          42 12 55.20N 083 21 57.00W FENCE              1 00002 00638 U 1 A U                A 2013183 
26-024178 O US MI DETROIT          42 12 55.22N 083 21 48.03W NAVAID             1 00002 00641 U 1 A U                A 2013183 
26-024177 O US MI DETROIT          42 12 55.27N 083 21 48.16W BLDG               1 00008 00647 U 1 A U                A 2013183 
26-024176 O US MI DETROIT          42 12 55.29N 083 21 48.01W NAVAID             1 00002 00641 U 1 A U                A 2013183 
26-024130 O US MI DETROIT          42 12 55.51N 083 22 46.53W TOWER              1 00106 00756 R 1 B U                A 2013183 
26-024156 O US MI DETROIT          42 12 55.64N 083 21 39.57W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-022181 O US MI KALAMAZOO        42 12 55.96N 085 32 44.30W POLE               1 00053 00923 U 1 A U                A 2013168 
26-001778 O US MI ANN ARBOR        42 12 56.00N 083 41 06.00W TOWER              1 00305 01149 D 5 D N 1990AGL02133OE C 2014138 
26-024140 O US MI DETROIT          42 12 56.01N 083 21 36.16W NAVAID             1 00001 00639 U 1 A U                A 2013183 
26-024136 O US MI DETROIT          42 12 56.07N 083 21 32.73W NAVAID             1 00001 00637 U 1 A U                A 2013183 
26-024131 O US MI DETROIT          42 12 56.07N 083 21 27.38W NAVAID             1 00001 00637 U 1 A U                A 2013183 
26-024132 O US MI DETROIT          42 12 56.08N 083 21 27.90W NAVAID             1 00001 00637 U 1 A U                A 2013183 
26-024133 O US MI DETROIT          42 12 56.10N 083 21 28.57W NAVAID             1 00001 00637 U 1 A U                A 2013183 
26-024138 O US MI DETROIT          42 12 56.12N 083 21 33.15W NAVAID             1 00001 00637 U 1 A U                A 2013183 
26-024134 O US MI DETROIT          42 12 56.21N 083 21 29.18W NAVAID             1 00001 00637 U 1 A U                A 2013183 
26-024135 O US MI DETROIT          42 12 56.28N 083 21 32.39W NAVAID             1 00001 00637 U 1 A U                A 2013183 
26-024137 O US MI DETROIT          42 12 56.35N 083 21 33.47W NAVAID             1 00001 00637 U 1 A U                A 2013183 
26-024097 O US MI DETROIT          42 12 56.56N 083 21 29.67W NAVAID             1 00001 00636 U 1 A U                A 2013183 
26-024106 O US MI DETROIT          42 12 56.63N 083 21 33.68W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024092 O US MI DETROIT          42 12 56.69N 083 21 28.69W NAVAID             1 00003 00639 U 1 A U                A 2013183 
26-024101 O US MI DETROIT          42 12 56.69N 083 21 32.04W NAVAID             1 00001 00637 U 1 A U                A 2013183 
26-024104 O US MI DETROIT          42 12 56.70N 083 21 32.91W NAVAID             1 00002 00639 U 1 A U                A 2013183 
26-024105 O US MI DETROIT          42 12 56.93N 083 21 33.76W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024093 O US MI DETROIT          42 12 56.97N 083 21 29.80W NAVAID             1 00001 00637 U 1 A U                A 2013183 
26-024088 O US MI DETROIT          42 12 57.05N 083 21 29.05W NAVAID             1 00003 00639 U 1 A U                A 2013183 
26-024108 O US MI DETROIT          42 12 57.05N 083 21 35.39W NAVAID             1 00001 00639 U 1 A U                A 2013183 
26-151891 U US MI ANN ARBOR        42 12 57.06N 083 44 14.82W BLDG               1 00049 00880 N 4 D N 2020AGL11556OE A 2021347 
26-024118 O US MI DETROIT          42 12 57.17N 083 21 38.84W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-161895 U US MI PORTAGE          42 12 57.17N 085 33 36.22W POLE               1 00022 00893 N 4 D N 2022AGL01729OE A 2023102 
26-024126 O US MI DETROIT          42 12 57.22N 083 21 42.26W NAVAID             1 00001 00639 U 1 A U                A 2013183 
26-024102 O US MI DETROIT          42 12 57.27N 083 21 33.72W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024100 O US MI DETROIT          42 12 57.34N 083 21 32.97W NAVAID             1 00002 00639 U 1 A U                A 2013183 
26-024087 O US MI DETROIT          42 12 57.43N 083 21 29.65W NAVAID             1 00001 00637 U 1 A U                A 2013183 
26-118896 U US MI PORTAGE          42 12 57.59N 085 34 46.96W T-L TWR            1 00108 00947 N 4 D N 2018AGL10046OE A 2019119 
26-024055 O US MI DETROIT          42 12 57.62N 083 22 09.25W BLDG               1 00014 00651 U 1 A U                A 2013183 
26-024115 O US MI DETROIT          42 12 57.62N 083 21 37.83W NAVAID             1 00003 00641 U 1 A U                A 2013183 
26-024098 O US MI DETROIT          42 12 57.64N 083 21 33.51W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-026686 O US MI DETROIT          42 12 57.79N 083 33 28.98W T-L TWR            1 00089 00801 U 1 A U                A 2013221 
26-024113 O US MI DETROIT          42 12 57.89N 083 21 38.25W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024095 O US MI DETROIT          42 12 58.07N 083 21 33.19W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-169382 U US MI PORTAGE          42 12 58.30N 085 30 18.49W T-L TWR            1 00086 00945 N 4 D N 2021AGL24414OE A 2023074 
26-022985 O US MI DETROIT          42 12 58.36N 083 20 04.86W TOWER              1 00053 00681 U 1 A U                A 2013183 
26-024083 O US MI DETROIT          42 12 58.37N 083 21 30.61W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-022984 O US MI DETROIT          42 12 58.50N 083 20 05.19W TOWER              1 00053 00681 U 1 A U                A 2013183 
26-024096 O US MI DETROIT          42 12 58.52N 083 21 34.31W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024085 O US MI DETROIT          42 12 58.77N 083 21 32.68W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024078 O US MI DETROIT          42 12 59.06N 083 21 30.94W NAVAID             1 00003 00639 U 1 A U                A 2013183 
26-024116 O US MI DETROIT          42 12 59.12N 083 21 41.59W NAVAID             1 00003 00641 U 1 A U                A 2013183 
26-024090 O US MI DETROIT          42 12 59.17N 083 21 34.65W NAVAID             1 00003 00640 U 1 A U                A 2013183 
26-024082 O US MI DETROIT          42 12 59.20N 083 21 32.37W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024086 O US MI DETROIT          42 12 59.21N 083 21 33.80W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024107 O US MI DETROIT          42 12 59.38N 083 21 40.60W NAVAID             1 00001 00639 U 1 A U                A 2013183 
26-024068 O US MI DETROIT          42 12 59.41N 083 21 28.39W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024079 O US MI DETROIT          42 12 59.52N 083 21 32.14W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024062 O US MI DETROIT          42 12 59.54N 083 21 27.33W NAVAID             1 00001 00637 U 1 A U                A 2013183 
26-023391 O US MI DETROIT          42 12 59.65N 083 21 30.64W GEN UTIL           1 00001 00637 U 1 A U                A 2013183 
26-024094 O US MI DETROIT          42 12 59.70N 083 21 37.10W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024065 O US MI DETROIT          42 12 59.72N 083 21 28.18W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024080 O US MI DETROIT          42 12 59.78N 083 21 33.37W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024110 O US MI DETROIT          42 12 59.79N 083 21 42.50W NAVAID             1 00002 00639 U 1 A U                A 2013183 
26-024129 O US MI DETROIT          42 12 59.80N 083 24 53.41W T-L TWR            1 00099 00757 U 1 B U                A 2013183 
26-024074 O US MI DETROIT          42 12 59.84N 083 21 31.89W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024069 O US MI DETROIT          42 12 59.85N 083 21 29.53W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024073 O US MI DETROIT          42 12 59.87N 083 21 30.50W NAVAID             1 00004 00641 U 1 A U                A 2013183 
26-024128 O US MI DETROIT          42 12 59.88N 083 21 49.04W NAVAID             1 00001 00637 U 1 A U                A 2013183 
26-024124 O US MI DETROIT          42 12 59.93N 083 21 47.75W NAVAID             1 00001 00639 U 1 A U                A 2013183 
26-024127 O US MI DETROIT          42 12 59.93N 083 21 49.08W NAVAID             1 00001 00637 U 1 A U                A 2013183 
26-024081 O US MI DETROIT          42 12 59.94N 083 21 34.04W NAVAID             1 00003 00640 U 1 A U                A 2013183 
26-024125 O US MI DETROIT          42 12 59.94N 083 21 47.92W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024091 O US MI DETROIT          42 13 00.00N 083 21 36.75W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024061 O US MI DETROIT          42 13 00.04N 083 21 27.98W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024059 O US MI DETROIT          42 13 00.10N 083 21 26.44W NAVAID             1 00002 00640 U 1 A U                A 2013183 
26-024077 O US MI DETROIT          42 13 00.10N 083 21 33.30W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-021963 O US MI ANN ARBOR        42 13 00.15N 083 45 32.70W BLDG               1 00034 00862 U 1 A U                A 2013164 
26-024066 O US MI DETROIT          42 13 00.16N 083 21 29.46W NAVAID             1 00001 00638 U 1 A U                A 2013183 
26-024071 O US MI DETROIT          42 13 00.20N 083 21 31.09W NAVAID             1 00003 00640 U 1 A U                A 2013183 
26-024123 O US MI DETROIT          42 13 00.24N 083 21 47.53W NAVAID             1 00002 00638 U 1 A U                A 2013183 
26-024117 O US MI DETROIT          42 13 00.28N 083 21 45.78W NAVAID             1 00001 00639 U 1 A U                A 2013183 
26-024072 O US MI DETROIT          42 13 00.30N 083 21 31.47W NAVAID             1 00001 00638 U 1 A U                A 2013183 
