  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
44-025700 U US RI MIDDLETOWN       41 31 41.25N 071 17 46.05W UTILITY POLE       1 00049 00145 N 4 D N 2018ANE00545OE A 2019161 
44-025748 U US RI MIDDLETOWN       41 31 41.39N 071 17 47.43W UTILITY POLE       1 00040 00137 N 4 D N 2018ANE00473OE A 2019162 
44-025749 U US RI MIDDLETOWN       41 31 41.69N 071 17 49.24W UTILITY POLE       1 00035 00130 N 4 D N 2018ANE00474OE A 2019162 
44-025343 U US RI MIDDLETOWN       41 31 41.80N 071 17 19.00W UTILITY POLE       1 00039 00175 N 4 D N 2017ANE02953OE A 2018353 
44-025751 U US RI MIDDLETOWN       41 31 41.80N 071 17 52.56W UTILITY POLE       1 00035 00130 N 4 D N 2018ANE00476OE A 2019162 
44-025750 U US RI MIDDLETOWN       41 31 41.99N 071 17 51.02W UTILITY POLE       1 00035 00130 N 4 D N 2018ANE00475OE A 2019162 
44-025342 U US RI MIDDLETOWN       41 31 42.32N 071 17 20.10W UTILITY POLE       1 00039 00174 N 4 D N 2017ANE02952OE A 2018353 
44-025366 U US RI MIDDLETOWN       41 31 42.74N 071 17 08.54W UTILITY POLE       1 00040 00184 N 4 D N 2017ANE02957OE A 2019017 
44-025365 U US RI MIDDLETOWN       41 31 42.90N 071 17 26.44W UTILITY POLE       1 00035 00167 N 4 D N 2017ANE02951OE A 2019017 
44-025364 U US RI MIDDLETOWN       41 31 44.15N 071 17 25.54W UTILITY POLE       1 00035 00167 N 4 D N 2017ANE02950OE A 2019018 
44-025699 U US RI MIDDLETOWN       41 31 44.52N 071 17 43.58W UTILITY POLE       1 00049 00151 N 4 D N 2018ANE00544OE A 2019161 
44-020080 O US RI MIDDLETOWN       41 31 44.62N 071 17 45.51W BLDG               1 00060 00159 N 2 C N 2010ANE00056OE A 2011318 
44-025698 U US RI MIDDLETOWN       41 31 45.46N 071 17 42.76W UTILITY POLE       1 00049 00154 N 4 D N 2018ANE00543OE A 2019161 
44-025363 U US RI MIDDLETOWN       41 31 46.19N 071 17 28.04W UTILITY POLE       1 00040 00158 N 4 D N 2017ANE02947OE A 2019018 
44-025309 U US RI MIDDLETOWN       41 31 46.74N 071 17 25.89W UTILITY POLE       1 00034 00156 N 4 D N 2017ANE02948OE C 2018352 
44-025362 U US RI MIDDLETOWN       41 31 47.14N 071 17 29.33W UTILITY POLE       1 00044 00164 N 4 D N 2017ANE02946OE A 2019018 
44-025361 U US RI MIDDLETOWN       41 31 47.41N 071 17 30.48W UTILITY POLE       1 00040 00157 N 4 D N 2017ANE02945OE A 2019014 
44-025310 U US RI MIDDLETOWN       41 31 47.99N 071 17 24.96W UTILITY POLE       1 00034 00156 N 4 D N 2017ANE02949OE A 2018323 
44-026301 U US RI MIDDLETOWN       41 31 48.00N 071 17 06.00W BLDG               1 00016 00157 N 4 D N 2021ANE08735OE A 2023227 
44-023212 U US RI JAMESTOWN        41 31 48.25N 071 22 58.60W UTILITY POLE       1 00036 00134 N 1 A N 2011ANE00835OE A 2018027 
44-025697 U US RI MIDDLETOWN       41 31 48.43N 071 17 40.26W UTILITY POLE       1 00049 00164 N 4 D N 2018ANE00542OE A 2019161 
44-025696 U US RI MIDDLETOWN       41 31 49.79N 071 17 39.52W UTILITY POLE       1 00049 00169 N 4 D N 2018ANE00541OE A 2019161 
44-025360 U US RI MIDDLETOWN       41 31 50.42N 071 17 36.06W UTILITY POLE       1 00039 00165 N 4 D N 2017ANE02944OE A 2019014 
44-025695 U US RI MIDDLETOWN       41 31 50.71N 071 17 38.86W UTILITY POLE       1 00049 00173 N 4 D N 2018ANE00540OE A 2019161 
44-025694 U US RI MIDDLETOWN       41 31 51.66N 071 17 38.06W UTILITY POLE       1 00049 00175 N 4 D N 2018ANE00539OE A 2019157 
44-025693 U US RI MIDDLETOWN       41 31 52.59N 071 17 37.98W UTILITY POLE       1 00049 00179 N 4 D N 2018ANE00538OE A 2019157 
44-025692 U US RI MIDDLETOWN       41 31 53.14N 071 17 37.76W UTILITY POLE       1 00049 00180 N 4 D N 2018ANE00537OE A 2019157 
44-025691 U US RI MIDDLETOWN       41 31 54.49N 071 17 37.21W UTILITY POLE       1 00049 00183 N 4 D N 2018ANE00536OE A 2019157 
44-025690 U US RI MIDDLETOWN       41 31 55.13N 071 17 37.02W UTILITY POLE       1 00049 00183 N 4 D N 2018ANE00535OE A 2019157 
44-025689 U US RI MIDDLETOWN       41 31 56.15N 071 17 36.71W UTILITY POLE       1 00049 00186 N 4 D N 2018ANE00534OE A 2019157 
44-023213 U US RI JAMESTOWN        41 31 56.15N 071 21 56.95W UTILITY POLE       1 00039 00124 N 1 A N 2011ANE00834OE A 2018027 
44-020151 O US RI WARWICK          41 31 56.71N 071 41 07.78W TANK               1 00080 00295 N 5 D N 2012ANE01787OE A 2013081 
44-025688 U US RI MIDDLETOWN       41 31 56.92N 071 17 36.82W UTILITY POLE       1 00049 00183 N 4 D N 2018ANE00533OE A 2019157 
44-025746 U US RI MIDDLETOWN       41 31 57.40N 071 17 37.87W UTILITY POLE       1 00035 00170 N 4 D N 2018ANE00472OE A 2019162 
44-025687 U US RI MIDDLETOWN       41 31 58.02N 071 17 36.17W UTILITY POLE       1 00049 00185 N 4 D N 2018ANE00532OE A 2019157 
44-025747 U US RI MIDDLETOWN       41 31 58.10N 071 17 42.00W UTILITY POLE       1 00031 00156 N 4 D N 2018ANE00490OE A 2019162 
44-025686 U US RI MIDDLETOWN       41 31 59.11N 071 17 36.06W UTILITY POLE       1 00049 00189 N 4 D N 2018ANE00531OE A 2019157 
44-025685 U US RI MIDDLETOWN       41 32 00.89N 071 17 35.00W UTILITY POLE       1 00049 00193 N 4 D N 2018ANE00530OE A 2019157 
44-000065 U US RI GOULD ISLAND     41 32 01.00N 071 20 40.00W TANK               1 00150 00185 U     U                C 1994164 
44-000052 O US RI NEWPORT          41 32 03.00N 071 18 41.00W TOWER              1 00248 00313 R 5 D M 1975ANE00166OE C 2014152 
44-025684 U US RI MIDDLETOWN       41 32 03.03N 071 17 34.63W UTILITY POLE       1 00049 00194 N 4 D N 2018ANE00529OE A 2019157 
44-025683 U US RI MIDDLETOWN       41 32 03.65N 071 17 34.71W UTILITY POLE       1 00049 00194 N 4 D N 2018ANE00528OE A 2019157 
44-025682 U US RI MIDDLETOWN       41 32 04.70N 071 17 34.08W UTILITY POLE       1 00049 00190 N 4 D N 2018ANE00527OE A 2019157 
44-025681 U US RI MIDDLETOWN       41 32 05.79N 071 17 33.83W UTILITY POLE       1 00049 00190 N 4 D N 2018ANE00526OE A 2019157 
44-026040 U US RI MIDDLETOWN       41 32 06.70N 071 18 43.30W T-L TWR            1 00063 00098 N 4 D N 2021ANE01070OE A 2021245 
44-025680 U US RI MIDDLETOWN       41 32 06.93N 071 17 33.39W UTILITY POLE       1 00049 00188 N 4 D N 2018ANE00525OE A 2019157 
44-025679 U US RI MIDDLETOWN       41 32 07.96N 071 17 33.53W UTILITY POLE       1 00049 00188 N 4 D N 2018ANE00524OE A 2019157 
44-025678 U US RI MIDDLETOWN       41 32 09.36N 071 17 32.65W UTILITY POLE       1 00049 00187 N 4 D N 2018ANE00523OE A 2019157 
44-025677 U US RI MIDDLETOWN       41 32 10.68N 071 17 32.43W UTILITY POLE       1 00049 00186 N 4 D N 2018ANE00522OE A 2019157 
44-025676 U US RI MIDDLETOWN       41 32 11.68N 071 17 31.96W UTILITY POLE       1 00049 00187 N 4 D N 2018ANE00521OE A 2019157 
44-025675 U US RI MIDDLETOWN       41 32 12.74N 071 17 31.61W UTILITY POLE       1 00049 00188 N 4 D N 2018ANE00520OE A 2019156 
44-025674 U US RI MIDDLETOWN       41 32 13.85N 071 17 31.19W UTILITY POLE       1 00049 00189 N 4 D N 2018ANE00519OE A 2019156 
44-023210 U US RI JAMESTOWN        41 32 15.06N 071 22 51.47W UTILITY POLE       1 00044 00111 N 1 A N 2011ANE00833OE A 2018027 
44-025673 U US RI MIDDLETOWN       41 32 16.32N 071 17 30.65W UTILITY POLE       1 00049 00192 N 4 D N 2018ANE00517OE A 2019156 
44-025672 U US RI MIDDLETOWN       41 32 17.71N 071 17 30.29W UTILITY POLE       1 00049 00192 N 4 D N 2018ANE00516OE A 2019156 
44-025671 U US RI MIDDLETOWN       41 32 18.72N 071 17 30.10W UTILITY POLE       1 00049 00192 N 4 D N 2018ANE00515OE A 2019161 
44-025670 U US RI MIDDLETOWN       41 32 20.26N 071 17 27.38W UTILITY POLE       1 00049 00187 N 4 D N 2018ANE00512OE A 2019161 
44-025669 U US RI MIDDLETOWN       41 32 20.66N 071 17 25.65W UTILITY POLE       1 00047 00185 N 4 D N 2018ANE00511OE A 2019164 
44-025668 U US RI MIDDLETOWN       41 32 21.16N 071 17 23.78W UTILITY POLE       1 00049 00182 N 4 D N 2018ANE00510OE A 2019162 
44-025754 U US RI MIDDLETOWN       41 32 22.24N 071 17 30.04W UTILITY POLE       1 00040 00183 N 4 D N 2018ANE00471OE A 2019191 
44-026185 U US RI MIDDLETOWN       41 32 24.37N 071 17 30.06W T-L TWR            1 00054 00197 N 4 D N 2021ANE00412OE A 2023069 
44-026188 U US RI MIDDLETOWN       41 32 24.91N 071 17 30.07W UTILITY POLE       1 00054 00197 N 4 D N 2021ANE00687OE A 2023268 
44-026186 U US RI MIDDLETOWN       41 32 25.53N 071 17 30.08W T-L TWR            1 00054 00197 N 4 D N 2021ANE00414OE A 2023075 
44-026187 U US RI MIDDLETOWN       41 32 26.18N 071 17 30.10W T-L TWR            1 00054 00197 N 4 D N 2021ANE00415OE A 2023086 
44-000036 O US RI PORTSMOUTH       41 32 27.10N 071 15 59.60W TANK               1 00084 00345 N 2 C N 2011ANE00836OE C 2011334 
44-026184 U US RI NORTH KINGSTOWN  41 32 41.07N 071 26 51.53W SOLAR PANELS       1 00008 00035 N 4 D N 2021ANE03128OE A 2022326 
44-025767 U US RI MIDDLETOWN       41 32 47.10N 071 16 54.00W UTILITY POLE       1 00035 00198 N 4 D N 2018ANE05434OE A 2019210 
44-025831 U US RI PORTSMOUTH       41 32 47.29N 071 16 47.67W T-L TWR            1 00096 00284 N 4 D N 2018ANE01555OE A 2019284 
44-024941 U US RI MIDDLETOWN       41 32 47.29N 071 16 44.37W UTILITY POLE       1 00040 00211 N 4 D N 2018ANE00491OE A 2018164 
44-025768 U US RI MIDDLETOWN       41 32 47.30N 071 16 53.90W UTILITY POLE       1 00035 00198 N 4 D N 2018ANE05435OE A 2019210 
44-024949 U US RI MIDDLETOWN       41 32 47.72N 071 16 57.25W UTILITY POLE       1 00044 00226 N 4 D N 2018ANE00496OE A 2018165 
44-025830 U US RI PORTSMOUTH       41 32 47.79N 071 16 39.93W T-L TWR            1 00086 00249 N 4 D N 2018ANE01554OE A 2019284 
44-024942 U US RI MIDDLETOWN       41 32 47.79N 071 16 43.20W UTILITY POLE       1 00035 00206 N 4 D N 2018ANE00497OE A 2018164 
44-024943 U US RI MIDDLETOWN       41 32 47.98N 071 16 48.68W UTILITY POLE       1 00044 00231 N 4 D N 2018ANE00492OE A 2018164 
44-024948 U US RI MIDDLETOWN       41 32 48.90N 071 16 53.19W UTILITY POLE       1 00040 00222 N 4 D N 2018ANE00499OE A 2018164 
44-024944 U US RI MIDDLETOWN       41 32 49.23N 071 16 49.34W UTILITY POLE       1 00049 00236 N 4 D N 2018ANE00493OE A 2018165 
44-025829 U US RI PORTSMOUTH       41 32 49.28N 071 16 31.65W T-L TWR            1 00086 00253 N 4 D N 2018ANE01553OE A 2019284 
44-024947 U US RI MIDDLETOWN       41 32 49.59N 071 16 50.40W UTILITY POLE       1 00040 00226 N 4 D N 2018ANE00498OE A 2018164 
44-024945 U US RI MIDDLETOWN       41 32 50.31N 071 16 50.02W UTILITY POLE       1 00049 00237 N 4 D N 2018ANE00494OE A 2018164 
44-024946 U US RI MIDDLETOWN       41 32 51.40N 071 16 50.65W UTILITY POLE       1 00049 00233 N 4 D N 2018ANE00495OE A 2018165 
44-025873 U US RI PORTSMOUTH       41 32 52.87N 071 16 31.69W T-L TWR            1 00091 00257 N 4 D N 2018ANE01600OE A 2019288 
44-025828 U US RI PORTSMOUTH       41 32 52.92N 071 16 31.13W T-L TWR            1 00091 00257 N 4 D N 2018ANE01552OE A 2019283 
44-025827 U US RI PORTSMOUTH       41 32 54.48N 071 16 30.92W T-L TWR            1 00091 00256 N 4 D N 2018ANE01551OE A 2019283 
44-025872 U US RI PORTSMOUTH       41 32 54.52N 071 16 31.51W T-L TWR            1 00091 00256 N 4 D N 2018ANE01599OE A 2019288 
44-020066 O US RI RICHMOND         41 32 54.97N 071 40 22.40W TOWER              1 00154 00528 N 2 C N 2021ANE05634OE C 2022049 
44-025826 U US RI PORTSMOUTH       41 32 59.16N 071 16 30.51W T-L TWR            1 00091 00257 N 4 D N 2018ANE01550OE A 2019283 
44-025871 U US RI PORTSMOUTH       41 32 59.35N 071 16 30.82W T-L TWR            1 00091 00257 N 4 D N 2018ANE01598OE A 2019288 
44-025825 U US RI PORTSMOUTH       41 33 00.88N 071 16 23.94W T-L TWR            1 00086 00262 N 4 D N 2018ANE01549OE A 2019283 
44-025870 U US RI PORTSMOUTH       41 33 01.04N 071 16 24.31W T-L TWR            1 00086 00262 N 4 D N 2018ANE01597OE A 2019288 
44-000110 U US RI NORTH KINGSTON   41 33 06.00N 071 31 01.00W TOWER              1 00191 00411 U     U                A 1989052 
44-025869 U US RI PORTSMOUTH       41 33 06.76N 071 16 25.35W T-L TWR            1 00091 00264 N 4 D N 2018ANE01596OE A 2019288 
44-025824 U US RI PORTSMOUTH       41 33 06.82N 071 16 24.82W T-L TWR            1 00091 00264 N 4 D N 2018ANE01548OE A 2019283 
44-023931 U US RI NEWPORT  RI      41 33 07.56N 071 28 03.54W UTILITY POLE       1 00030 00091 N 4 D N 2017ANE03879OE A 2017313 
44-025868 U US RI PORTSMOUTH       41 33 12.41N 071 16 26.21W T-L TWR            1 00091 00262 N 4 D N 2018ANE01595OE A 2019288 
44-025823 U US RI PORTSMOUTH       41 33 12.45N 071 16 25.89W T-L TWR            1 00091 00261 N 4 D N 2018ANE01547OE A 2019283 
44-025867 U US RI PORTSMOUTH       41 33 18.32N 071 16 27.33W T-L TWR            1 00091 00262 N 4 D N 2018ANE01594OE A 2019288 
44-025822 U US RI PORTSMOUTH       41 33 18.42N 071 16 26.82W T-L TWR            1 00091 00262 N 4 D N 2018ANE01546OE A 2019283 
44-023930 U US RI NEWPORT  RI      41 33 21.38N 071 28 07.68W UTILITY POLE       1 00034 00080 N 4 D N 2017ANE03873OE A 2018003 
44-023923 U US RI NEWPORT  RI      41 33 23.29N 071 28 13.61W UTILITY POLE       1 00034 00083 N 4 D N 2017ANE03872OE A 2017353 
44-025821 U US RI PORTSMOUTH       41 33 23.90N 071 16 27.87W T-L TWR            1 00086 00265 N 4 D N 2018ANE01545OE A 2019283 
44-025866 U US RI PORTSMOUTH       41 33 23.90N 071 16 28.20W T-L TWR            1 00086 00265 N 4 D N 2018ANE01593OE A 2019288 
44-025820 U US RI PORTSMOUTH       41 33 28.89N 071 16 26.88W T-L TWR            1 00086 00267 N 4 D N 2018ANE01544OE A 2019283 
44-025865 U US RI PORTSMOUTH       41 33 28.98N 071 16 27.40W T-L TWR            1 00086 00267 N 4 D N 2018ANE01592OE A 2019288 
44-025819 U US RI PORTSMOUTH       41 33 33.40N 071 16 26.09W T-L TWR            1 00086 00266 N 4 D N 2018ANE01543OE A 2019283 
44-025864 U US RI PORTSMOUTH       41 33 33.44N 071 16 26.61W T-L TWR            1 00086 00266 N 4 D N 2018ANE01591OE A 2019288 
44-000044 O US RI EXETER           41 33 36.00N 071 39 45.00W TOWER              1 00240 00735 R 3 C M 1972ANE00050OE C 2014152 
44-025863 U US RI PORTSMOUTH       41 33 38.16N 071 16 25.78W T-L TWR            1 00086 00262 N 4 D N 2018ANE01590OE A 2019288 
44-025818 U US RI PORTSMOUTH       41 33 38.24N 071 16 25.23W T-L TWR            1 00086 00262 N 4 D N 2018ANE01542OE A 2019283 
44-023932 U US RI NEWPORT  RI      41 33 40.71N 071 28 02.92W UTILITY POLE       1 00030 00069 N 4 D N 2017ANE03871OE A 2017353 
44-025817 U US RI PORTSMOUTH       41 33 42.33N 071 16 24.51W T-L TWR            1 00086 00254 N 4 D N 2018ANE01541OE A 2019283 
44-025862 U US RI PORTSMOUTH       41 33 42.37N 071 16 25.03W T-L TWR            1 00086 00254 N 4 D N 2018ANE01589OE A 2019288 
44-000160 O US RI PORTSMOUTH       41 33 44.30N 071 17 07.42W TOWER              1 00140 00318 N 1 A N 2007ANE01429OE C 2007322 
44-025816 U US RI PORTSMOUTH       41 33 46.27N 071 16 23.90W T-L TWR            1 00086 00243 N 4 D N 2018ANE01540OE A 2019283 
44-025861 U US RI PORTSMOUTH       41 33 46.33N 071 16 24.20W T-L TWR            1 00086 00243 N 4 D N 2018ANE01588OE A 2019288 
44-025815 U US RI PORTSMOUTH       41 33 50.01N 071 16 21.00W T-L TWR            1 00086 00246 N 4 D N 2018ANE01539OE A 2019283 
44-025860 U US RI PORTSMOUTH       41 33 50.21N 071 16 21.46W T-L TWR            1 00086 00246 N 4 D N 2018ANE01587OE A 2019288 
44-000109 O US RI EXETER           41 33 52.65N 071 39 39.31W TOWER              1 00212 00684 R 1 A P 2009ANE01172OE C 2010035 
44-023924 U US RI NEWPORT  RI      41 33 53.27N 071 27 59.75W UTILITY POLE       1 00030 00079 N 4 D N 2017ANE03865OE C 2019156 
44-025814 U US RI PORTSMOUTH       41 33 53.29N 071 16 18.58W T-L TWR            1 00091 00246 N 4 D N 2018ANE01538OE A 2019283 
44-025859 U US RI PORTSMOUTH       41 33 53.49N 071 16 19.05W T-L TWR            1 00091 00246 N 4 D N 2018ANE01586OE A 2019288 
44-025813 U US RI PORTSMOUTH       41 33 56.34N 071 16 16.34W T-L TWR            1 00096 00247 N 4 D N 2018ANE01537OE A 2019283 
44-025858 U US RI PORTSMOUTH       41 33 56.55N 071 16 16.78W T-L TWR            1 00096 00247 N 4 D N 2018ANE01585OE A 2019288 
44-006001 U US RI WICKFORD         41 34 00.00N 071 27 06.00W TOWER              1 00112 00117 U     U                A 1976053 
44-025812 U US RI PORTSMOUTH       41 34 01.40N 071 16 12.61W T-L TWR            1 00096 00243 N 4 D N 2018ANE01536OE A 2019281 
44-025857 U US RI PORTSMOUTH       41 34 01.59N 071 16 13.08W T-L TWR            1 00096 00243 N 4 D N 2018ANE01584OE A 2019288 
44-025811 U US RI PORTSMOUTH       41 34 06.35N 071 16 09.11W T-L TWR            1 00086 00231 N 4 D N 2018ANE01535OE A 2019281 
44-025856 U US RI PORTSMOUTH       41 34 06.41N 071 16 09.40W T-L TWR            1 00086 00231 N 4 D N 2018ANE01583OE A 2019288 
44-023928 U US RI NEWPORT  RI      41 34 08.43N 071 27 42.76W UTILITY POLE       1 00034 00078 N 4 D N 2017ANE03877OE A 2017352 
44-025855 U US RI PORTSMOUTH       41 34 11.81N 071 16 08.22W T-L TWR            1 00096 00239 N 4 D N 2018ANE01582OE A 2019288 
44-025810 U US RI PORTSMOUTH       41 34 12.15N 071 16 07.61W T-L TWR            1 00096 00239 N 4 D N 2018ANE01534OE A 2019281 
44-025809 U US RI PORTSMOUTH       41 34 16.71N 071 16 06.49W T-L TWR            1 00096 00240 N 4 D N 2018ANE01533OE A 2019281 
44-025854 U US RI PORTSMOUTH       41 34 16.78N 071 16 06.99W T-L TWR            1 00096 00240 N 4 D N 2018ANE01581OE A 2019288 
44-023927 U US RI NEWPORT  RI      41 34 19.48N 071 29 02.39W UTILITY POLE       1 00034 00107 N 4 D N 2017ANE03876OE A 2018002 
44-025808 U US RI PORTSMOUTH       41 34 21.55N 071 16 05.30W T-L TWR            1 00096 00244 N 4 D N 2018ANE01532OE A 2019281 
44-025853 U US RI PORTSMOUTH       41 34 21.68N 071 16 05.80W T-L TWR            1 00096 00244 N 4 D N 2018ANE01580OE A 2019288 
44-023925 U US RI NEWPORT  RI      41 34 22.04N 071 27 00.50W UTILITY POLE       1 00030 00038 N 4 D N 2017ANE03864OE A 2018002 
44-000113 O US RI EXETER           41 34 23.00N 071 37 56.00W TOWER              1 00322 00851 D 2 C N 2003ANE00381OE C 2003243 
44-025807 U US RI PORTSMOUTH       41 34 26.26N 071 16 04.19W T-L TWR            1 00086 00249 N 4 D N 2018ANE01531OE A 2019281 
44-025852 U US RI PORTSMOUTH       41 34 26.47N 071 16 04.47W T-L TWR            1 00086 00249 N 4 D N 2018ANE01579OE A 2019288 
44-025806 U US RI PORTSMOUTH       41 34 26.87N 071 15 59.32W T-L TWR            1 00086 00263 N 4 D N 2018ANE01530OE A 2019281 
44-025851 U US RI PORTSMOUTH       41 34 27.26N 071 15 59.43W T-L TWR            1 00086 00263 N 4 D N 2018ANE01578OE A 2019288 
44-025805 U US RI PORTSMOUTH       41 34 27.61N 071 15 54.50W T-L TWR            1 00091 00279 N 4 D N 2018ANE01529OE A 2019281 
44-025850 U US RI PORTSMOUTH       41 34 27.88N 071 15 54.50W T-L TWR            1 00091 00279 N 4 D N 2018ANE01577OE A 2019284 
44-025804 U US RI PORTSMOUTH       41 34 28.29N 071 15 50.24W T-L TWR            1 00081 00286 N 4 D N 2018ANE01528OE A 2019283 
44-025849 U US RI PORTSMOUTH       41 34 28.48N 071 15 50.54W T-L TWR            1 00081 00286 N 4 D N 2018ANE01576OE A 2019284 
44-000024 O US RI PORTSMOUTH       41 34 29.00N 071 16 54.00W TANK               1 00153 00302 R 5 D U                C 2014152 
44-020067 O US RI NORTH KINGSTOWN  41 34 32.28N 071 27 37.40W TOWER              1 00218 00241 D 1 A N 2022ANE04669OE C 2023179 
44-025803 U US RI PORTSMOUTH       41 34 32.86N 071 15 49.48W T-L TWR            1 00091 00304 N 4 D N 2018ANE01527OE A 2019283 
44-025802 U US RI PORTSMOUTH       41 34 36.32N 071 15 49.04W T-L TWR            1 00086 00311 N 4 D N 2018ANE01526OE A 2019283 
44-025801 U US RI PORTSMOUTH       41 34 40.99N 071 15 48.56W T-L TWR            1 00091 00319 N 4 D N 2018ANE01525OE A 2019283 
44-025800 U US RI PORTSMOUTH       41 34 46.17N 071 15 47.03W T-L TWR            1 00091 00331 N 4 D N 2018ANE01524OE A 2019283 
44-025799 U US RI PORTSMOUTH       41 34 51.91N 071 15 46.10W T-L TWR            1 00091 00336 N 4 D N 2018ANE01523OE A 2019283 
44-020114 O US RI NORTH KINGSTOWN  41 34 53.82N 071 29 12.34W WINDMILL           1 00425 00528 W 5 D W 2012WTE00204OE A 2012325 
44-023209 U US RI NORTH KINGSTOWN  41 34 55.56N 071 29 29.92W BLDG               1 00063 00139 N 4 D N 2011ANE00018OE A 2018024 
44-020087 O US RI NORTH KINGSTOWN  41 34 57.55N 071 30 11.70W POLE               1 00120 00238 N 5 D N 2010ANE00041OE A 2012031 
44-025798 U US RI PORTSMOUTH       41 34 57.75N 071 15 45.29W T-L TWR            1 00091 00334 N 4 D N 2018ANE01522OE A 2019283 
44-000027 O US RI EXETER           41 34 58.00N 071 39 20.00W TOWER              1 00160 00719 R 3 C M                C 2014152 
44-000114 O US RI EXETER           41 35 01.11N 071 39 06.98W TOWER              1 00245 00799 D 4 C N 2021ANE07094OE C 2023074 
44-023929 U US RI NEWPORT  RI      41 35 01.53N 071 27 22.75W UTILITY POLE       1 00025 00036 N 4 D N 2017ANE03875OE A 2017313 
44-020081 O US RI PORTSMOUTH       41 35 02.77N 071 15 13.22W TANK               1 00103 00378 N 5 D N 2012ANE00405OE C 2012153 
44-020027 O US RI PORTSMOUTH       41 35 03.01N 071 15 14.99W TANK               1 00092 00374 N 4 D N 2010ANE00843OE A 2012157 
44-025797 U US RI PORTSMOUTH       41 35 03.63N 071 15 44.57W T-L TWR            1 00091 00333 N 4 D N 2018ANE01521OE A 2019283 
44-026137 U US RI NORTH KINGSTOWN  41 35 08.02N 071 25 19.86W POLE               1 00025 00040 N 4 D N 2020ANE03798OE A 2022299 
44-025796 U US RI PORTSMOUTH       41 35 08.98N 071 15 44.65W T-L TWR            1 00091 00326 N 4 D N 2018ANE01520OE A 2019283 
44-000073 O US RI WICKFORD         41 35 09.24N 071 25 11.11W CRANE              1 00106 00112 R 1 A N 1975ANE00117OE C 2010207 
44-025795 U US RI PORTSMOUTH       41 35 13.60N 071 15 42.91W T-L TWR            1 00091 00322 N 4 D N 2018ANE01519OE A 2019283 
44-025875 U US RI PORTSMOUTH       41 35 13.70N 071 15 43.41W T-L TWR            1 00091 00322 N 4 D N 2018ANE01567OE A 2019289 
44-026190 U US RI NORTH KINGSTON   41 35 14.12N 071 25 19.74W CRANE              1 00162 00168 R 4 D N 2022ANE05756OE A 2023361 
44-020205 O US RI NORTH KINGSTOWN  41 35 15.50N 071 24 48.51W FENCE              1 00010 00018 U 1 A U                A 2013193 
44-025794 U US RI PORTSMOUTH       41 35 18.65N 071 15 41.10W T-L TWR            1 00096 00305 N 4 D N 2018ANE01518OE A 2019291 
44-020213 O US RI NORTH KINGSTOWN  41 35 18.71N 071 24 21.93W FENCE              1 00010 00016 U 1 A U                A 2013193 
44-025842 U US RI PORTSMOUTH       41 35 18.74N 071 15 41.61W T-L TWR            1 00096 00305 N 4 D N 2018ANE01566OE A 2019289 
44-023227 U US RI NORTH KINGSTOWN  41 35 18.74N 071 25 21.93W BLDG               1 00098 00110 R 4 D N 2013ANE00531OE A 2018024 
44-026008 U US RI NORTH KINGSTOWN  41 35 18.75N 071 25 24.10W BLDG               1 00101 00113 N 4 D N 2019ANE03117OE A 2021095 
44-024313 U US RI NORTH KINGSTOWN  41 35 19.80N 071 25 19.20W UTILITY POLE       1 00041 00051 N 4 D N 2018ANE01433OE A 2018107 
44-025744 U US RI NORTH KINGSTOWN  41 35 19.80N 071 25 18.40W UTILITY POLE       1 00045 00055 N 4 D N 2018ANE01432OE A 2019171 
44-025745 U US RI NORTH KINGSTOWN  41 35 19.80N 071 25 19.60W UTILITY POLE       1 00041 00051 N 4 D N 2018ANE01423OE A 2019171 
44-024310 U US RI NORTH KINGSTOWN  41 35 19.80N 071 25 18.80W UTILITY POLE       1 00045 00055 N 4 D N 2018ANE01422OE C 2019177 
44-020103 O US RI NORTH KINGSTOWN  41 35 20.00N 071 25 28.00W BLDG               1 00135 00150 N 5 D N 2010ANE01060OE A 2012180 
44-024339 U US RI NORTH KINGSTOWN  41 35 20.10N 071 25 09.00W UTILITY POLE       1 00034 00044 N 4 D N 2018ANE01486OE A 2018099 
44-020210 O US RI NORTH KINGSTOWN  41 35 20.15N 071 24 19.92W NAVAID             1 00013 00019 U 1 A U                A 2013193 
44-020215 O US RI NORTH KINGSTOWN  41 35 20.23N 071 24 19.76W BLDG               1 00014 00020 U 1 A U                A 2013193 
44-020214 O US RI NORTH KINGSTOWN  41 35 21.49N 071 24 26.00W BLDG               1 00023 00035 U 1 A U                A 2013193 
44-023919 U US RI NORTH KINGSTOWN  41 35 21.51N 071 25 14.63W POLE               1 00040 00056 N 4 D N 2016ANE03135OE A 2017341 
44-024516 U US RI NORTH KINGSTOWN  41 35 21.52N 071 25 15.52W UTILITY POLE       1 00040 00056 N 4 D N 2018ANE02491OE C 2018156 
44-024561 U US RI NORTH KINGSTOWN  41 35 21.52N 071 25 15.69W POLE               1 00053 00069 N 4 D N 2016ANE03134OE A 2018141 
