  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
08-024347 O US CO PUEBLO           38 18 13.78N 104 32 03.29W POLE               1 00058 04821 U 2 C U                A 2013207 
08-020855 O US CO PUEBLO           38 18 14.95N 104 25 44.89W T-L TWR            1 00104 04811 N 4 D N 2011ANM01303OE A 2011285 
08-071957 U US CO PUEBLO           38 18 16.64N 104 41 26.17W T-L TWR            1 00082 05049 N 4 D N 2015ANM00568OE A 2018027 
08-020861 O US CO PUEBLO           38 18 18.59N 104 25 51.32W T-L TWR            1 00057 04781 N 4 D N 2011ANM01302OE A 2011285 
08-071940 U US CO PUEBLO           38 18 22.24N 104 41 26.18W T-L TWR            1 00082 05050 N 4 D N 2015ANM00569OE A 2018027 
08-020797 O US CO PUEBLO           38 18 22.24N 104 25 57.78W T-L TWR            1 00104 04847 N 2 C N 2011ANM01301OE A 2011249 
08-024354 O US CO PUEBLO           38 18 24.90N 104 30 15.06W GEN UTIL           1 00001 04757 U 1 A U                A 2013207 
08-020801 O US CO PUEBLO           38 18 25.16N 104 26 02.94W T-L TWR            1 00104 04851 N 2 C N 2011ANM01300OE A 2011249 
08-071973 U US CO PUEBLO           38 18 27.66N 104 41 26.19W T-L TWR            1 00082 05054 N 4 D N 2015ANM00570OE A 2018027 
08-020803 O US CO PUEBLO           38 18 28.15N 104 26 08.23W T-L TWR            1 00109 04845 N 2 C N 2011ANM01299OE A 2011249 
08-000278 O US CO PUEBLO           38 18 30.00N 104 34 45.00W TOWER              5 00150 05078 U 4 D U                C 2014152 
08-006019 U US CO PUEBLO           38 18 30.00N 104 37 14.00W TOWER              1 00186 05086 U     U                A 1976053 
08-020857 O US CO PUEBLO           38 18 31.45N 104 26 14.05W T-L TWR            1 00104 04840 N 2 C N 2011ANM01298OE A 2011285 
08-071958 U US CO PUEBLO           38 18 33.28N 104 41 26.19W T-L TWR            1 00086 05059 N 4 D N 2015ANM00571OE A 2018027 
08-000361 O US CO COLONA           38 18 34.00N 107 50 29.00W CATENARY           1 00284 07080 U 9 I U                C 2014152 
08-020800 O US CO PUEBLO           38 18 34.97N 104 26 20.27W T-L TWR            1 00100 04842 N 2 C N 2011ANM01297OE A 2011249 
08-000057 O US CO PUEBLO           38 18 36.00N 104 38 25.00W TOWER              2 00205 05058 R 3 C M                C 2014152 
08-020856 O US CO PUEBLO           38 18 38.52N 104 26 26.55W T-L TWR            1 00104 04840 N 4 D N 2011ANM01296OE A 2011291 
08-071941 U US CO PUEBLO           38 18 38.93N 104 41 26.20W T-L TWR            1 00082 05050 N 4 D N 2015ANM00572OE A 2018027 
08-073369 U US CO LOS OCHO         38 18 41.10N 106 45 36.30W TOWER              1 00090 09238 N 4 D N 2016ANM03783OE A 2018024 
08-020858 O US CO PUEBLO           38 18 41.99N 104 26 32.68W T-L TWR            1 00057 04803 N 4 D N 2011ANM01295OE A 2011291 
08-071974 U US CO PUEBLO           38 18 44.43N 104 41 26.21W T-L TWR            1 00082 05048 N 4 D N 2015ANM00573OE A 2018027 
08-020862 O US CO PUEBLO           38 18 45.51N 104 26 38.91W T-L TWR            1 00095 04843 N 4 D N 2011ANM01294OE A 2011286 
08-020783 O US CO PUEBLO           38 18 49.06N 104 26 45.19W T-L TWR            1 00100 04846 N 4 D N 2011ANM01293OE A 2011249 
08-000876 O US CO MONTROSE         38 18 50.00N 108 12 11.00W TOWER              1 00226 10184 R 4 D M 1994ANM00745OE C 2002125 
08-071959 U US CO PUEBLO           38 18 50.03N 104 41 26.22W T-L TWR            1 00082 05044 N 4 D N 2015ANM00574OE A 2018027 
08-020782 O US CO PUEBLO           38 18 52.15N 104 26 50.66W T-L TWR            1 00109 04847 N 4 D N 2011ANM01292OE A 2011249 
08-000924 O US CO NORWOOD          38 18 54.00N 108 11 58.00W TOWER              1 00200 10143 N 4 E N 1989ANM00963OE A 2001239 
08-000881 O US CO ROCKVALE         38 18 54.00N 105 12 42.00W TOWER              1 00499 07031 R 5 E M 1998ANM00432OE C 2001239 
08-020854 O US CO PUEBLO           38 18 55.51N 104 26 56.60W T-L TWR            1 00104 04847 N 4 D N 2011ANM01291OE A 2011291 
08-071942 U US CO PUEBLO           38 18 55.84N 104 41 26.23W T-L TWR            1 00086 05040 N 4 D N 2015ANM00575OE A 2018027 
08-020794 O US CO PUEBLO           38 18 58.79N 104 27 02.39W T-L TWR            1 00104 04858 N 4 D N 2011ANM01290OE A 2011250 
08-071975 U US CO PUEBLO           38 19 01.13N 104 41 26.24W T-L TWR            1 00086 05036 N 4 D N 2015ANM00576OE A 2018027 
08-021011 O US CO PUEBLO           38 19 02.44N 104 32 04.19W T-L TWR            1 00061 04921 R 5 D N 2010ANM02530OE A 2012171 
08-021010 O US CO PUEBLO           38 19 02.47N 104 31 59.55W T-L TWR            1 00070 04897 N 5 D N 2010ANM02531OE A 2012171 
08-020792 O US CO PUEBLO           38 19 02.47N 104 27 08.91W T-L TWR            1 00100 04864 N 4 D N 2011ANM01289OE A 2011249 
08-021009 O US CO PUEBLO           38 19 02.51N 104 31 54.28W T-L TWR            1 00070 04899 R 5 D N 2010ANM02532OE A 2012171 
08-021008 O US CO PUEBLO           38 19 02.53N 104 31 51.33W T-L TWR            1 00061 04903 N 5 D N 2010ANM02533OE A 2012171 
08-021007 O US CO PUEBLO           38 19 02.56N 104 31 46.94W T-L TWR            1 00061 04900 N 5 D N 2010ANM02534OE A 2012171 
08-021006 O US CO PUEBLO           38 19 02.58N 104 31 43.54W T-L TWR            1 00067 04897 R 5 D N 2010ANM02535OE A 2012171 
08-021379 O US CO PUEBLO           38 19 02.93N 104 32 04.93W T-L TWR            1 00085 04917 N 5 D N 2010ANM02515OE A 2013165 
08-021357 O US CO PUEBLO           38 19 03.04N 104 31 44.24W T-L TWR            1 00067 04899 N 5 D N 2010ANM02520OE A 2013114 
08-021378 O US CO PUEBLO           38 19 03.09N 104 31 59.76W T-L TWR            1 00086 04914 N 5 D N 2010ANM02514OE A 2013165 
08-021377 O US CO PUEBLO           38 19 03.13N 104 31 54.31W T-L TWR            1 00082 04909 N 5 D N 2010ANM02513OE A 2013165 
08-021376 O US CO PUEBLO           38 19 03.16N 104 31 51.37W T-L TWR            1 00073 04913 N 5 D N 2010ANM02512OE A 2013165 
08-021380 O US CO PUEBLO           38 19 03.17N 104 32 04.63W T-L TWR            1 00062 04894 N 5 D N 2010ANM02516OE A 2013165 
08-021375 O US CO PUEBLO           38 19 03.19N 104 31 47.56W T-L TWR            1 00077 04918 N 5 D N 2010ANM02511OE A 2013165 
08-021374 O US CO PUEBLO           38 19 03.38N 104 31 44.94W T-L TWR            1 00067 04901 N 5 D N 2010ANM02510OE A 2013165 
08-021365 O US CO PUEBLO           38 19 03.67N 104 32 04.21W T-L TWR            1 00061 04893 N 5 D N 2010ANM02529OE A 2013134 
08-021364 O US CO PUEBLO           38 19 03.71N 104 31 59.95W T-L TWR            1 00070 04899 N 5 D N 2010ANM02528OE A 2013130 
08-021363 O US CO PUEBLO           38 19 03.76N 104 31 54.30W T-L TWR            1 00070 04898 N 5 D N 2010ANM02527OE A 2013130 
08-021362 O US CO PUEBLO           38 19 03.79N 104 31 51.11W T-L TWR            1 00061 04901 N 5 D N 2010ANM02526OE A 2013130 
08-021361 O US CO PUEBLO           38 19 03.81N 104 31 48.16W T-L TWR            1 00061 04904 N 5 D N 2010ANM02525OE A 2013130 
08-021360 O US CO PUEBLO           38 19 03.84N 104 31 45.63W T-L TWR            1 00067 04903 N 5 D N 2010ANM02524OE A 2013130 
08-025105 O US CO PUEBLO           38 19 04.35N 104 31 43.52W T-L TWR            1 00061 04894 N 5 D N 2010ANM02536OE A 2014088 
08-021356 O US CO PUEBLO           38 19 04.52N 104 31 44.22W T-L TWR            1 00061 04895 N 5 D N 2010ANM02519OE A 2013114 
08-021373 O US CO PUEBLO           38 19 04.69N 104 31 44.92W T-L TWR            1 00061 04896 N 5 D N 2010ANM02509OE A 2013165 
08-021004 O US CO PUEBLO           38 19 05.77N 104 31 31.97W T-L TWR            1 00066 04889 R 5 D N 2010ANM02466OE A 2012171 
08-024933 O US CO PUEBLO           38 19 05.80N 104 31 35.68W T-L TWR            1 00070 04909 N 5 D N 2010ANM02465OE A 2014091 
08-021005 O US CO PUEBLO           38 19 05.83N 104 31 39.05W T-L TWR            1 00066 04907 R 5 D N 2010ANM02464OE A 2012171 
08-025106 O US CO PUEBLO           38 19 05.86N 104 31 43.50W T-L TWR            1 00057 04894 N 5 D N 2010ANM02537OE A 2014088 
08-024932 O US CO PUEBLO           38 19 05.86N 104 31 42.79W T-L TWR            1 00067 04904 N 5 D N 2010ANM02463OE A 2014088 
08-021381 O US CO PUEBLO           38 19 05.88N 104 31 44.20W T-L TWR            1 00061 04899 N 5 D N 2010ANM02517OE A 2013165 
08-021372 O US CO PUEBLO           38 19 05.88N 104 31 44.90W T-L TWR            1 00061 04900 N 5 D N 2010ANM02508OE A 2013165 
08-021359 O US CO PUEBLO           38 19 05.88N 104 31 45.61W T-L TWR            1 00061 04900 N 5 D N 2010ANM02523OE A 2013130 
08-020789 O US CO PUEBLO           38 19 06.06N 104 27 15.25W T-L TWR            1 00100 04871 N 4 D N 2011ANM01288OE A 2011249 
08-071960 U US CO PUEBLO           38 19 06.76N 104 41 26.24W T-L TWR            1 00091 05036 N 4 D N 2015ANM00577OE A 2018027 
08-020839 O US CO PUEBLO           38 19 06.95N 104 32 04.84W T-L TWR            1 00086 04925 N 1 A N 2011ANM00975OE A 2011266 
08-025823 U US CO PUEBLO           38 19 07.20N 104 32 04.27W T-L TWR            1 00063 04900 R 4 D N 2016ANM03452OE A 2017226 
08-024931 O US CO PUEBLO           38 19 07.52N 104 31 42.77W T-L TWR            1 00046 04894 N 5 D N 2010ANM02462OE A 2014088 
08-025107 O US CO PUEBLO           38 19 07.52N 104 31 43.48W T-L TWR            1 00047 04893 N 5 D N 2010ANM02538OE A 2014088 
08-021382 O US CO PUEBLO           38 19 07.53N 104 31 44.18W T-L TWR            1 00047 04894 N 5 D N 2010ANM02518OE A 2013168 
08-021371 O US CO PUEBLO           38 19 07.53N 104 31 44.88W T-L TWR            1 00047 04894 N 5 D N 2010ANM02507OE A 2013165 
08-021358 O US CO PUEBLO           38 19 07.54N 104 31 45.58W T-L TWR            1 00047 04893 N 5 D N 2010ANM02522OE A 2013130 
08-020665 O US CO PUEBLO           38 19 08.14N 104 32 15.40W TOWER              1 00105 04956 R 5 D P 2011WTW04662OE A 2011215 
08-024934 O US CO PUEBLO           38 19 09.48N 104 31 31.96W T-L TWR            1 00070 04904 N 5 D N 2010ANM02467OE A 2014087 
08-020788 O US CO PUEBLO           38 19 09.50N 104 27 21.34W T-L TWR            1 00100 04882 N 4 D N 2011ANM01287OE A 2011249 
08-025824 U US CO PUEBLO           38 19 10.64N 104 32 04.33W T-L TWR            1 00063 04907 R 4 D N 2016ANM03453OE A 2017226 
08-020840 O US CO PUEBLO           38 19 10.74N 104 32 04.91W T-L TWR            1 00082 04927 N 5 D N 2011ANM00976OE A 2011261 
08-020534 O US CO PUEBLO           38 19 10.90N 104 31 46.61W T-L TWR            1 00085 04940 R 5 D N 2010ANM00279OE A 2011129 
08-020537 O US CO PUEBLO           38 19 10.90N 104 31 44.49W T-L TWR            1 00075 04930 R 5 D N 2010ANM00276OE A 2011130 
08-020530 O US CO PUEBLO           38 19 10.90N 104 31 43.65W T-L TWR            1 00085 04940 R 5 D N 2010ANM00281OE A 2011129 
08-006052 U US CO MONTROSE         38 19 11.00N 108 11 08.00W TOWER              1 00130 09967 U     U                A 1976150 
08-020535 O US CO PUEBLO           38 19 11.82N 104 31 52.15W T-L TWR            1 00080 04935 R 5 D N 2010ANM00278OE A 2011129 
08-020536 O US CO PUEBLO           38 19 11.82N 104 31 48.03W T-L TWR            1 00065 04920 R 5 D N 2010ANM00277OE A 2011129 
08-020539 O US CO PUEBLO           38 19 12.09N 104 31 37.47W T-L TWR            1 00080 04935 R 5 D N 2010ANM00274OE A 2011138 
08-020524 O US CO PUEBLO           38 19 12.09N 104 31 40.28W T-L TWR            1 00070 04925 R 5 D N 2010ANM00288OE A 2011129 
08-071943 U US CO PUEBLO           38 19 12.42N 104 41 26.25W T-L TWR            1 00095 05043 N 4 D N 2015ANM00578OE A 2018027 
08-024935 O US CO PUEBLO           38 19 12.64N 104 31 31.95W T-L TWR            1 00066 04908 N 5 D N 2010ANM02468OE A 2014087 
08-020863 O US CO PUEBLO           38 19 12.97N 104 27 27.47W T-L TWR            1 00100 04894 N 4 D N 2011ANM01286OE A 2011286 
08-020841 O US CO PUEBLO           38 19 14.52N 104 32 04.98W T-L TWR            1 00082 04935 N 5 D N 2011ANM00977OE A 2011261 
08-072574 U US CO PUEBLO           38 19 14.81N 104 32 04.42W T-L TWR            1 00063 04916 R 4 D N 2016ANM03454OE A 2017237 
08-020538 O US CO PUEBLO           38 19 15.00N 104 31 35.75W STACK              1 00072 04929 R 5 D N 2010ANM00275OE A 2011130 
08-020531 O US CO PUEBLO           38 19 15.01N 104 31 38.55W STACK              1 00072 04929 R 5 D N 2010ANM00287OE A 2011138 
08-020533 O US CO PUEBLO           38 19 15.33N 104 31 46.41W STACK              1 00076 04933 R 5 D N 2010ANM00284OE A 2011138 
08-020532 O US CO PUEBLO           38 19 15.33N 104 31 45.34W STACK              1 00076 04933 R 5 D N 2010ANM00285OE A 2011138 
08-020493 O US CO PUEBLO           38 19 15.34N 104 31 49.50W STACK              1 00076 04933 R 5 D N 2010ANM00283OE A 2011122 
08-020492 O US CO PUEBLO           38 19 15.35N 104 31 50.57W STACK              1 00076 04933 R 5 D N 2010ANM00282OE A 2011108 
08-024936 O US CO PUEBLO           38 19 16.05N 104 31 31.94W T-L TWR            1 00066 04913 N 5 D N 2010ANM02469OE A 2014098 
08-020790 O US CO PUEBLO           38 19 16.50N 104 27 33.72W T-L TWR            1 00095 04907 N 4 D N 2011ANM01285OE A 2011249 
08-071976 U US CO PUEBLO           38 19 18.08N 104 41 26.26W T-L TWR            1 00091 05054 N 4 D N 2015ANM00579OE A 2018027 
08-020916 O US CO PUEBLO           38 19 18.31N 104 32 05.04W T-L TWR            1 00086 04947 R 5 D N 2011ANM00978OE A 2011326 
08-024937 O US CO PUEBLO           38 19 19.37N 104 31 31.94W T-L TWR            1 00070 04920 N 5 D N 2010ANM02470OE A 2014098 
08-072572 U US CO PUEBLO           38 19 19.38N 104 32 04.52W T-L TWR            1 00063 04925 R 4 D N 2016ANM03455OE A 2017236 
08-020786 O US CO PUEBLO           38 19 19.65N 104 27 39.81W T-L TWR            1 00095 04908 N 4 D N 2011ANM01284OE A 2011249 
08-020859 O US CO PUEBLO           38 19 19.96N 104 27 45.97W T-L TWR            1 00095 04921 N 4 D N 2011ANM01282OE A 2011285 
08-020860 O US CO PUEBLO           38 19 20.02N 104 27 39.65W T-L TWR            1 00104 04917 N 4 D N 2011ANM01283OE A 2011285 
08-020853 O US CO PUEBLO           38 19 20.04N 104 27 52.62W T-L TWR            1 00095 04935 N 4 D N 2011ANM01281OE A 2011291 
08-020804 O US CO PUEBLO           38 19 20.13N 104 28 00.05W T-L TWR            1 00095 04949 N 4 D N 2011ANM01280OE A 2011249 
08-020798 O US CO PUEBLO           38 19 20.22N 104 28 07.12W T-L TWR            1 00109 04979 N 4 D N 2011ANM01279OE A 2011249 
08-020799 O US CO PUEBLO           38 19 20.30N 104 28 14.22W T-L TWR            1 00104 04989 N 4 D N 2011ANM01278OE A 2011249 
08-020802 O US CO PUEBLO           38 19 20.40N 104 28 22.30W T-L TWR            1 00095 05004 N 4 D N 2011ANM01277OE A 2011249 
08-020795 O US CO PUEBLO           38 19 20.47N 104 28 27.84W T-L TWR            1 00109 04997 N 5 D N 2011ANM01276OE A 2011246 
08-025104 O US CO PUEBLO           38 19 20.57N 104 28 36.27W T-L TWR            1 00122 04992 N 5 D N 2010ANM02496OE A 2014089 
08-025103 O US CO PUEBLO           38 19 20.67N 104 28 44.81W T-L TWR            1 00104 04993 N 5 D N 2010ANM02495OE A 2014089 
08-020742 O US CO PUEBLO           38 19 20.73N 104 29 17.08W T-L TWR            1 00066 04983 N 1 A N 2011ANM00848OE A 2011235 
08-025102 U US CO PUEBLO           38 19 20.74N 104 28 50.69W T-L TWR            1 00091 04994 N 4 D N 2010ANM02494OE C 2014124 
08-024338 O US CO PUEBLO           38 19 20.80N 104 29 20.33W T-L TWR            1 00057 04977 N 4 D N 2010ANM02830OE A 2013211 
08-020718 O US CO PUEBLO           38 19 20.80N 104 29 22.92W T-L TWR            1 00057 04982 N 1 A N 2011ANM00845OE A 2011236 
08-025101 O US CO PUEBLO           38 19 20.81N 104 28 56.39W T-L TWR            1 00109 04994 N 5 D N 2010ANM02493OE A 2014094 
08-020721 O US CO PUEBLO           38 19 20.82N 104 29 11.18W T-L TWR            1 00084 04984 N 1 A N 2011ANM00851OE A 2011235 
08-020714 O US CO PUEBLO           38 19 20.87N 104 29 28.43W T-L TWR            1 00057 04994 N 1 A N 2011ANM00842OE A 2011236 
08-025100 O US CO PUEBLO           38 19 20.91N 104 29 04.57W T-L TWR            1 00109 04992 N 5 D N 2010ANM02492OE A 2014089 
08-024368 O US CO PUEBLO           38 19 20.91N 104 29 30.03W POLE               1 00054 04997 U 1 B U                A 2013207 
08-020723 O US CO PUEBLO           38 19 20.93N 104 29 34.08W T-L TWR            1 00057 05008 N 1 A N 2011ANM00839OE A 2011238 
08-020711 O US CO PUEBLO           38 19 21.00N 104 29 39.91W T-L TWR            1 00057 05023 N 1 A N 2011ANM00836OE A 2011243 
08-020746 O US CO PUEBLO           38 19 21.06N 104 29 17.08W T-L TWR            1 00066 04983 N 1 A N 2011ANM00849OE A 2011235 
08-020710 O US CO PUEBLO           38 19 21.07N 104 29 45.37W T-L TWR            1 00057 04987 N 1 A N 2011ANM00833OE A 2011235 
08-020747 O US CO PUEBLO           38 19 21.10N 104 29 48.32W T-L TWR            1 00057 04971 N 1 A N 2011ANM00830OE A 2011235 
08-020743 O US CO PUEBLO           38 19 21.13N 104 29 22.91W T-L TWR            1 00057 04982 N 1 A N 2011ANM00846OE A 2011235 
08-020745 O US CO PUEBLO           38 19 21.15N 104 29 11.18W T-L TWR            1 00084 04984 N 1 A N 2011ANM00852OE A 2011236 
08-020730 O US CO PUEBLO           38 19 21.18N 104 29 54.40W T-L TWR            1 00057 04950 R 1 A N 2011ANM00827OE A 2011235 
08-020719 O US CO PUEBLO           38 19 21.19N 104 29 28.43W T-L TWR            1 00057 04994 N 1 A N 2011ANM00843OE A 2011235 
08-020737 O US CO PUEBLO           38 19 21.25N 104 30 00.55W T-L TWR            1 00057 04933 R 1 A N 2011ANM00824OE A 2011235 
08-020720 O US CO PUEBLO           38 19 21.26N 104 29 34.07W T-L TWR            1 00057 05008 N 1 A N 2011ANM00840OE A 2011235 
08-020738 O US CO PUEBLO           38 19 21.32N 104 30 06.51W T-L TWR            1 00057 04919 R 1 A N 2011ANM00821OE A 2011235 
08-020712 O US CO PUEBLO           38 19 21.33N 104 29 39.91W T-L TWR            1 00057 05023 N 1 A N 2011ANM00837OE A 2011235 
08-020741 O US CO PUEBLO           38 19 21.38N 104 29 17.07W T-L TWR            1 00066 04983 N 1 A N 2011ANM00850OE A 2011249 
08-020744 O US CO PUEBLO           38 19 21.39N 104 30 12.78W T-L TWR            1 00057 04908 R 1 A N 2011ANM00818OE A 2011235 
08-020749 O US CO PUEBLO           38 19 21.39N 104 29 45.36W T-L TWR            1 00057 04987 N 1 A N 2011ANM00834OE A 2011235 
08-020733 O US CO PUEBLO           38 19 21.43N 104 29 48.31W T-L TWR            1 00057 04971 N 1 A N 2011ANM00831OE A 2011236 
08-020740 O US CO PUEBLO           38 19 21.45N 104 29 22.90W T-L TWR            1 00057 04982 N 1 A N 2011ANM00847OE A 2011246 
08-020750 O US CO PUEBLO           38 19 21.46N 104 30 18.05W T-L TWR            1 00057 04904 R 1 A N 2011ANM00815OE A 2011235 
08-020716 O US CO PUEBLO           38 19 21.50N 104 29 54.39W T-L TWR            1 00057 04950 N 1 A N 2011ANM00828OE A 2011235 
08-020736 O US CO PUEBLO           38 19 21.52N 104 29 28.42W T-L TWR            1 00057 04994 N 1 A N 2011ANM00844OE A 2011237 
08-020709 O US CO PUEBLO           38 19 21.53N 104 30 24.07W T-L TWR            1 00057 04898 R 1 A N 2011ANM00812OE A 2011235 
08-020739 O US CO PUEBLO           38 19 21.58N 104 30 00.54W T-L TWR            1 00057 04933 N 1 A N 2011ANM00825OE A 2011235 
08-020717 O US CO PUEBLO           38 19 21.59N 104 29 34.07W T-L TWR            1 00057 05008 N 1 A N 2011ANM00841OE A 2011237 
08-024355 O US CO PUEBLO           38 19 21.60N 104 30 08.34W POLE               1 00053 04910 U 1 B U                A 2013207 
08-020748 O US CO PUEBLO           38 19 21.60N 104 30 30.34W T-L TWR            1 00057 04900 R 1 A N 2011ANM00809OE A 2011236 
08-020771 O US CO PUEBLO           38 19 21.65N 104 30 06.50W T-L TWR            1 00057 04919 N 1 A N 2011ANM00822OE A 2011243 
08-020722 O US CO PUEBLO           38 19 21.66N 104 29 39.90W T-L TWR            1 00057 05023 N 1 A N 2011ANM00838OE A 2011235 
08-020731 O US CO PUEBLO           38 19 21.66N 104 30 35.42W T-L TWR            1 00057 04898 R 1 A N 2011ANM00806OE A 2011235 
08-020767 O US CO PUEBLO           38 19 21.72N 104 30 12.77W T-L TWR            1 00057 04908 N 1 A N 2011ANM00819OE A 2011242 
08-020734 O US CO PUEBLO           38 19 21.72N 104 29 45.36W T-L TWR            1 00057 04987 N 1 A N 2011ANM00835OE A 2011238 
08-020698 O US CO PUEBLO           38 19 21.73N 104 30 40.88W T-L TWR            1 00079 04897 N 1 A N 2011ANM00803OE A 2011222 
08-020715 O US CO PUEBLO           38 19 21.76N 104 29 48.30W T-L TWR            1 00057 04971 N 1 A N 2011ANM00832OE A 2011236 
08-020763 O US CO PUEBLO           38 19 21.78N 104 30 18.04W T-L TWR            1 00057 04904 N 1 A N 2011ANM00816OE A 2011243 
08-020713 O US CO PUEBLO           38 19 21.83N 104 29 54.39W T-L TWR            1 00057 04950 N 1 A N 2011ANM00829OE A 2011235 
08-020768 O US CO PUEBLO           38 19 21.85N 104 30 24.06W T-L TWR            1 00057 04898 N 1 A N 2011ANM00813OE A 2011243 
08-024361 O US CO PUEBLO           38 19 21.87N 104 30 33.49W POLE               1 00054 04896 U 1 B U                A 2013207 
08-020732 O US CO PUEBLO           38 19 21.90N 104 30 00.53W T-L TWR            1 00057 04933 N 1 A N 2011ANM00826OE A 2011235 
08-020772 O US CO PUEBLO           38 19 21.93N 104 30 30.33W T-L TWR            1 00057 04900 N 1 A N 2011ANM00810OE A 2011243 
08-020700 O US CO PUEBLO           38 19 21.97N 104 30 47.58W T-L TWR            1 00084 04899 N 1 A N 2011ANM00801OE A 2011222 
08-020735 O US CO PUEBLO           38 19 21.97N 104 30 06.49W T-L TWR            1 00057 04919 N 1 A N 2011ANM00823OE A 2011237 
08-020882 O US CO PUEBLO           38 19 21.98N 104 32 05.38W T-L TWR            1 00068 04936 R 5 D N 2011ANM00979OE A 2011327 
08-020774 O US CO PUEBLO           38 19 21.99N 104 30 35.41W T-L TWR            1 00057 04898 N 1 A N 2011ANM00807OE A 2011243 
08-020769 O US CO PUEBLO           38 19 22.05N 104 30 12.76W T-L TWR            1 00057 04908 N 1 A N 2011ANM00820OE A 2011243 
08-020696 O US CO PUEBLO           38 19 22.05N 104 30 40.87W T-L TWR            1 00079 04897 N 1 A N 2011ANM00804OE A 2011221 
08-020883 O US CO PUEBLO           38 19 22.10N 104 32 05.04W T-L TWR            1 00091 04959 N 5 D N 2011ANM00980OE A 2011294 
08-020766 O US CO PUEBLO           38 19 22.11N 104 30 18.03W T-L TWR            1 00057 04904 N 1 A N 2011ANM00817OE A 2011243 
08-020765 O US CO PUEBLO           38 19 22.18N 104 30 24.05W T-L TWR            1 00057 04898 N 1 A N 2011ANM00814OE A 2011243 
08-024945 O US CO PUEBLO           38 19 22.21N 104 30 54.34W T-L TWR            1 00100 04915 N 5 D N 2010ANM02477OE A 2014088 
08-020770 O US CO PUEBLO           38 19 22.25N 104 30 30.33W T-L TWR            1 00057 04900 N 1 A N 2011ANM00811OE A 2011243 
08-020699 O US CO PUEBLO           38 19 22.29N 104 30 47.58W T-L TWR            1 00084 04899 N 1 A N 2011ANM00802OE A 2011222 
08-024944 O US CO PUEBLO           38 19 22.30N 104 31 02.28W T-L TWR            1 00100 04917 N 5 D N 2010ANM02476OE A 2014088 
08-020773 O US CO PUEBLO           38 19 22.31N 104 30 35.41W T-L TWR            1 00057 04898 N 1 A N 2011ANM00808OE A 2011243 
08-020884 O US CO PUEBLO           38 19 22.35N 104 32 05.86W T-L TWR            1 00086 04955 R 5 D N 2011ANM00981OE A 2011326 
08-020697 O US CO PUEBLO           38 19 22.38N 104 30 40.86W T-L TWR            1 00079 04897 N 1 A N 2011ANM00805OE A 2011222 
08-024942 O US CO PUEBLO           38 19 22.39N 104 31 09.43W T-L TWR            1 00091 04915 N 5 D N 2010ANM02475OE A 2014088 
08-024943 O US CO PUEBLO           38 19 22.47N 104 31 16.97W T-L TWR            1 00100 04922 N 5 D N 2010ANM02474OE A 2014094 
08-024938 O US CO PUEBLO           38 19 22.54N 104 31 31.90W T-L TWR            1 00091 04937 N 5 D N 2010ANM02471OE A 2014088 
08-024940 O US CO PUEBLO           38 19 22.56N 104 31 24.52W T-L TWR            1 00100 04931 N 5 D N 2010ANM02473OE A 2014094 
08-020886 O US CO PUEBLO           38 19 22.64N 104 32 11.64W T-L TWR            1 00104 04979 R 5 D N 2011ANM00983OE A 2011327 
08-020885 O US CO PUEBLO           38 19 22.68N 104 32 05.69W T-L TWR            1 00095 04964 N 5 D N 2011ANM00982OE A 2011294 
08-020887 O US CO PUEBLO           38 19 22.73N 104 32 19.25W T-L TWR            1 00100 04982 R 5 D N 2011ANM00984OE A 2011294 
08-024939 O US CO PUEBLO           38 19 22.75N 104 31 32.16W T-L TWR            1 00100 04946 N 5 D N 2010ANM02472OE A 2014099 
08-020888 O US CO PUEBLO           38 19 22.81N 104 32 26.23W T-L TWR            1 00095 04979 N 5 D N 2011ANM00985OE A 2011294 
08-020889 O US CO PUEBLO           38 19 22.89N 104 32 33.08W T-L TWR            1 00095 04986 N 5 D N 2011ANM00986OE A 2011294 
08-072565 U US CO PUEBLO           38 19 22.94N 104 32 04.50W T-L TWR            1 00063 04933 R 4 D N 2016ANM03456OE A 2017237 
08-020890 O US CO PUEBLO           38 19 22.97N 104 32 39.95W T-L TWR            1 00100 05000 N 5 D N 2011ANM00987OE A 2011294 
08-072575 U US CO PUEBLO           38 19 23.01N 104 32 09.90W T-L TWR            1 00077 04950 R 4 D N 2016ANM03457OE A 2017237 
08-020891 O US CO PUEBLO           38 19 23.05N 104 32 46.84W T-L TWR            1 00095 05022 N 5 D N 2011ANM00988OE A 2011294 
08-020903 O US CO PUEBLO           38 19 23.09N 104 33 07.48W T-L TWR            1 00100 05043 N 5 D N 2011ANM00991OE A 2011294 
08-020899 O US CO PUEBLO           38 19 23.13N 104 32 53.57W T-L TWR            1 00104 05042 N 5 D N 2011ANM00989OE A 2011294 
08-020902 O US CO PUEBLO           38 19 23.21N 104 33 00.63W T-L TWR            1 00100 05046 N 5 D N 2011ANM00990OE A 2011294 
08-020904 O US CO PUEBLO           38 19 23.38N 104 33 07.13W T-L TWR            1 00100 05043 N 5 D N 2011ANM00992OE A 2011294 
