  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
37-001601 O US NC EDENTON          36 05 06.83N 076 39 50.73W TOWER              1 00359 00376 D 1 A P 2022ASO26989OE C 2023244 
37-021140 O US NC GREENSBORO       36 05 06.90N 079 56 06.02W NAVAID             1 00008 00908 R 1 A U                A 2012234 
37-021173 O US NC GREENSBORO       36 05 07.12N 079 58 18.61W BLDG               1 00085 01013 U 2 C U                A 2012234 
37-021152 O US NC GREENSBORO       36 05 07.90N 079 56 20.62W POLE               1 00037 00926 U 1 A U                A 2012234 
37-020615 O US NC BURLINGTON       36 05 08.09N 079 25 07.46W TANK               1 00145 00813 U 2 C U                A 2012227 
37-127847 U US NC JAMESTOWN        36 05 08.38N 079 55 30.81W TOWER              1 00169 01060 N 4 D N 2019ASO36210OE A 2020076 
37-000848 O US NC WINSTON-SALEM    36 05 09.00N 080 18 00.00W TOWER              1 00260 01119 R 5 D M 1985ASO01774OE C 2014152 
37-000158 O US NC GREENSBORO       36 05 09.90N 079 45 37.90W TOWER              1 00503 01269 D 2 C N 2023ASO15980OE C 2024036 
37-100243 U US NC NORTH WILKESBORO 36 05 09.95N 080 58 53.72W TOWER              1 00199 01291 N 1 A N 2013ASO10300OE A 2018024 
37-100250 U US NC WINSTON-SALEM    36 05 10.10N 080 13 41.96W T-L TWR            1 00156 00910 N 4 D N 2013ASO11039OE A 2018028 
37-100246 U US NC WINSTON-SALEM    36 05 10.27N 080 13 37.61W T-L TWR            1 00125 00879 N 4 D N 2013ASO11040OE A 2018029 
37-002101 O US NC GREENSBORO       36 05 10.76N 079 43 42.13W TOWER              1 00255 01070 D 2 C N 2019ASO36037OE C 2020087 
37-006163 U US NC LOUISBURG        36 05 11.00N 078 19 06.00W TANK               1 00120 00450 U     U                C 1993228 
37-001810 O US NC GREENSBORO       36 05 11.32N 079 43 41.90W TOWER              1 00250 01067 D 1 A N 2018ASO25794OE C 2019002 
37-002809 O US NC BUENA VISTA      36 05 12.00N 080 21 08.00W TOWER              1 00258 01081 D 2 C N 2001ASO05925OE C 2002083 
37-100470 U US NC GREENSBORO       36 05 12.40N 079 42 02.80W POLE               1 00063 00804 N 4 D N 2015ASO00744OE A 2018027 
37-168740 U US NC GREENSBORO       36 05 12.96N 079 55 54.25W POLE               1 00034 00893 N 1 A N 2021ASO35860OE A 2023277 
37-148259 O US NC GREENSBORO       36 05 13.02N 079 56 34.13W UTILITY POLE       1 00034 00918 N 1 A N 2020ASO14127OE A 2021119 
37-148252 O US NC GREENSBORO       36 05 13.90N 079 57 07.43W UTILITY POLE       1 00034 00907 N 1 A N 2020ASO14131OE A 2021117 
37-021149 O US NC GREENSBORO       36 05 16.36N 079 56 30.49W BLDG               1 00046 00938 U 1 A U                A 2012234 
37-001439 O US NC LEWISVILLE       36 05 17.60N 080 25 45.00W TOWER              1 00266 01152 D 2 C N 2023ASO00829OE C 2023298 
37-022261 O US NC NEWLAND          36 05 18.40N 081 55 11.34W TOWER              1 00207 04071 D 5 E N 2016ASO05672OE C 2017264 
37-021148 O US NC GREENSBORO       36 05 19.48N 079 56 34.36W BLDG               1 00050 00946 U 1 A U                A 2012234 
37-021127 O US NC GREENSBORO       36 05 19.94N 079 56 41.94W POLE               1 00036 00910 U 1 A U                A 2012234 
37-148286 O US NC GREENSBORO       36 05 21.05N 079 57 13.78W UTILITY POLE       1 00038 00930 N 1 A N 2020ASO14108OE A 2021137 
37-109361 U US NC GREENSBORO       36 05 21.48N 079 55 47.52W BLDG               1 00030 00893 N 4 D N 2018ASO06336OE A 2018173 
37-021166 O US NC GREENSBORO       36 05 21.54N 079 59 03.02W BLDG               1 00065 00987 U 2 C U                A 2012234 
37-000496 O US NC WINSTON-SALEM    36 05 22.00N 080 16 04.00W BLDG               1 00236 01080 R 5 D N 1975ASO01114OE C 2014152 
37-002612 O US NC BROOKS XROADS    36 05 23.00N 080 48 29.00W TOWER              1 00265 01270 D 2 C N 1999ASO02947OE C 2001071 
37-021128 O US NC GREENSBORO       36 05 23.40N 079 56 46.40W NAVAID             1 00016 00903 R 1 A U                A 2012234 
37-001102 O US NC WINSTON-SALEM    36 05 23.57N 080 13 14.89W TOWER              1 00327 01108 R 1 A P 2018ASO06905OE C 2018197 
37-100481 U US NC BURLINGTON       36 05 23.80N 079 25 50.50W POLE               1 00063 00713 N 4 D N 2015ASO00746OE A 2018026 
37-021129 O US NC GREENSBORO       36 05 23.84N 079 56 52.95W POLE               1 00036 00919 U 1 A U                A 2012234 
37-001141 O US NC WINSTON SALEM    36 05 25.20N 080 15 05.10W TOWER              1 00345 01239 D 2 C N 2015ASO02885OE C 2018158 
37-100619 U US NC GREENSBORO       36 05 25.40N 079 46 58.10W ANTENNA            1 00063 00834 N 4 D N 2015ASO08237OE A 2018023 
37-100707 U US NC KERNERSVILLE     36 05 25.86N 080 03 23.63W TOWER              1 00199 01156 N 1 A N 2015ASO10723OE A 2018024 
37-003305 O US NC WHITAKERS        36 05 26.02N 077 44 06.93W TOWER              1 00256 00369 D 1 B N 2007ASO02639OE C 2008154 
37-155949 O US NC GREENSBORO       36 05 26.14N 079 55 51.41W UTILITY POLE       1 00038 00879 N 1 A N 2020ASO07147OE A 2021245 
37-021778 O US NC HERTFORD         36 05 26.64N 076 19 51.62W TOWER              1 00052 00060 U 2 C U                A 2012264 
37-117709 U US NC EDENTON          36 05 27.54N 076 33 39.27W TOWER              1 00160 00178 N 4 D N 2018ASO25698OE A 2019044 
37-099775 U US NC WINSTON-SALEM    36 05 27.58N 080 16 08.84W BLDG               1 00167 00981 N 4 D N 2011ASO01164OE A 2018024 
37-021779 O US NC HERTFORD         36 05 29.20N 076 19 48.03W BLDG               1 00038 00046 U 2 C U                A 2012264 
37-021145 O US NC GREENSBORO       36 05 29.84N 079 56 19.98W BLDG               1 00040 00929 R 1 A U                A 2012234 
37-000520 O US NC WINSTON-SALEM    36 05 30.00N 080 13 03.00W TOWER              1 00201 01075 D 5 D N 1997ASO02612OE C 2014152 
37-001540 O US NC MEBANE           36 05 30.00N 079 18 35.70W TOWER              1 00357 00933 D 1 A N 2023ASO01889OE C 2023303 
37-021150 O US NC GREENSBORO       36 05 31.30N 079 56 54.46W TOWER              1 00060 00963 R 1 A U                A 2012234 
37-021147 O US NC GREENSBORO       36 05 31.67N 079 56 49.79W TOWER              1 00050 00949 U 1 A U                A 2012234 
37-002084 O US NC KERNERSVILLE     36 05 32.00N 080 08 11.00W TOWER              1 00290 01231 D 2 C N 1997ASO03992OE C 2014152 
37-021125 O US NC GREENSBORO       36 05 32.19N 079 56 29.04W TOWER              1 00046 00941 R 1 A U                A 2012234 
37-003134 O US NC FRANKLINTON      36 05 34.70N 078 23 43.40W TOWER              1 00261 00615 D 2 C N 2004ASO04288OE C 2005261 
37-020507 O US NC WINSTON-SALEM    36 05 35.49N 080 16 39.95W TOWER              1 00181 01087 N 1 A N 2022ASO26896OE C 2023285 
37-001695 O US NC BURLINGTON       36 05 36.00N 079 25 58.00W TOWER              1 00285 00943 D 2 C N 2000ASO04244OE C 2014152 
37-003326 O US NC MCLEANSVILLE     36 05 36.25N 079 40 19.83W TOWER              1 00290 01028 D 1 A N 2007ASO01326OE C 2009128 
37-001599 O US NC KITTY HAWK       36 05 36.60N 075 44 00.70W TOWER              1 00280 00289 M 5 D N 2003ASO04643OE C 2004251 
37-000318 O US NC WINSTON-SALEM    36 05 37.00N 080 16 30.00W TOWER              1 00353 01264 R 1 D M 1982ASO00853OE C 2014152 
37-022430 O US NC LOUISBURG        36 05 37.12N 078 14 24.49W TOWER              1 00258 00536 D 1 A N 2013ASO06371OE A 2015013 
37-021126 O US NC GREENSBORO       36 05 37.72N 079 56 36.04W POLE               1 00029 00926 U 1 A U                A 2012234 
37-020460 O US NC LOUISBURG        36 05 38.28N 078 19 11.52W TOWER              1 00420 00679 M 5 D N 2011ASO02000OE A 2012046 
37-002990 O US NC LOUISBURG        36 05 39.00N 078 19 12.00W TOWER              1 00320 00603 D 5 D N 2001ASO08916OE C 2003334 
37-128253 U US NC GREENSBORO       36 05 39.24N 079 58 42.76W BLDG               1 00025 00917 N 4 D N 2019ASO28224OE A 2020078 
37-021123 O US NC GREENSBORO       36 05 39.63N 079 56 20.35W TOWER              1 00008 00902 U 1 A U                A 2012234 
37-021780 O US NC HERTFORD         36 05 40.91N 076 19 32.73W BLDG               1 00008 00015 U 2 C U                A 2012264 
37-021144 O US NC GREENSBORO       36 05 42.69N 079 56 04.88W BLDG               1 00066 00946 R 1 A U                A 2012234 
37-021124 O US NC GREENSBORO       36 05 43.00N 079 56 28.28W POLE               1 00027 00923 R 1 A U                A 2012234 
37-001052 O US NC WINSTON-SALEM    36 05 43.00N 080 14 38.00W BLDG               1 00275 01175 N 3 C N 1985ASO01867OE C 2008220 
37-001808 O US NC GREENSBORO       36 05 43.09N 079 49 07.08W TOWER              1 00280 01129 D 1 A N 2007ASO02441OE C 2007168 
37-003004 O US NC WINSTON-SALEM    36 05 44.00N 080 14 38.00W BLDG               1 00460 01376 R 5 D N 1993ASO02057OE A 2003173 
37-021151 O US NC GREENSBORO       36 05 44.56N 079 57 05.10W BLDG               1 00048 00958 U 1 A U                A 2012234 
37-002925 O US NC WOODVILLE        36 05 46.00N 077 12 29.00W TOWER              1 00492 00533 D 5 D N 2002ASO03225OE C 2003215 
37-001402 O US NC WINSTON SALEM    36 05 47.00N 080 12 58.00W TOWER              1 00260 01060 D 5 D N 2006ASO06075OE C 2008029 
37-021174 O US NC GREENSBORO       36 05 47.29N 079 57 27.62W POLE               1 00044 00937 U 2 C U                A 2012234 
37-000128 O US NC BURLINGTON       36 05 49.00N 079 29 09.00W TOWER              1 00476 01150 R 1 D M 1976ASO01114OE C 2014152 
37-022488 O US NC WINSTON SALEM    36 05 49.76N 080 13 01.60W TOWER              1 00156 00956 N 1 A N 2015ASO00411OE A 2016005 
37-021176 O US NC GREENSBORO       36 05 49.95N 079 57 28.62W POLE               1 00035 00934 U 2 C U                A 2012234 
37-006125 U US NC WINSTON-SALEM    36 05 50.00N 080 14 32.00W TANK               1 00125 01025 U     U                C 1993019 
37-000564 O US NC LOUISBURG        36 05 50.00N 078 16 43.00W TOWER              1 00200 00509 N 5 D N 1975ASO00793OE C 2014152 
37-021179 O US NC GREENSBORO       36 05 50.35N 079 57 29.39W BLDG               1 00020 00918 U 2 C U                A 2012234 
37-022460 O US NC LOUISBURG        36 05 51.45N 078 10 18.88W TOWER              1 00257 00624 D 1 A N 2015ASO07443OE A 2015141 
37-021136 O US NC GREENSBORO       36 05 51.46N 079 56 53.76W TOWER              1 00059 00974 R 1 A U                A 2012234 
37-022697 O US NC WINSTON SALEM    36 05 51.49N 080 12 56.14W TOWER              1 00257 01079 M 1 A N 2017ASO01593OE A 2017081 
37-021175 O US NC GREENSBORO       36 05 51.56N 079 57 27.56W POLE               1 00035 00937 U 2 C U                A 2012234 
37-000697 O US NC WINSTON-SALEM    36 05 52.00N 080 14 50.00W BLDG               1 00265 01209 N 4 D N                C 2014152 
37-021177 O US NC GREENSBORO       36 05 52.30N 079 57 29.50W POLE               1 00033 00936 U 2 C U                A 2012234 
37-021178 O US NC GREENSBORO       36 05 52.33N 079 57 30.58W BLDG               1 00012 00914 U 2 C U                A 2012234 
37-001004 O US NC COLFAX           36 05 52.43N 080 01 08.58W TOWER              1 00406 01337 D 1 A N 2023ASO21729OE C 2024032 
37-021781 O US NC HERTFORD         36 05 52.77N 076 19 41.12W BLDG               1 00026 00034 U 2 C U                A 2012264 
37-000686 O US NC WINSTON-SALEM    36 05 53.00N 080 14 37.00W BLDG-TWR           1 00455 01384 R 2 D N 1982ASO01965OE C 2014152 
37-003043 O US NC WINSTON SALEM    36 05 54.00N 080 14 37.00W TOWER              1 00468 01395 R 2 C M 2002ASO04704OE A 2003348 
37-006158 U US NC FRANKLINTON      36 05 54.00N 078 27 32.00W TANK               1 00150 00580 U     U                C 1993228 
37-000322 O US NC WINSTON-SALEM    36 05 55.00N 080 14 36.00W BLDG               1 00337 01257 R 5 D N 1977ASO01549OE C 2014152 
37-000682 O US NC WINSTON-SALEM    36 05 55.00N 080 14 58.00W BLDG               1 00314 01260 S 2 C N 1978ASO01163OE C 2014152 
37-003021 O US NC WINSTON SALEM    36 05 55.00N 080 27 26.00W TOWER              1 00420 01293 D 2 C N 2002ASO06414OE C 2003334 
37-021195 O US NC GREENSBORO       36 05 55.25N 079 57 48.61W POLE               1 00037 00931 U 2 C U                A 2012234 
37-001820 O US NC COLFAX           36 05 55.97N 080 00 46.57W TOWER              1 00225 01122 D 2 C N 2017ASO14828OE C 2018136 
37-021146 O US NC GREENSBORO       36 05 56.95N 079 55 46.67W BLDG               1 00065 00941 U 1 A U                A 2012234 
37-006148 U US NC BURLINGTON       36 05 57.00N 079 26 20.00W TANK               1 00135 00815 U     U                C 1993074 
37-021192 O US NC GREENSBORO       36 05 57.02N 079 57 48.17W POLE               1 00037 00935 U 2 C U                A 2012234 
37-021193 O US NC GREENSBORO       36 05 57.24N 079 57 49.76W POLE               1 00034 00934 U 2 C U                A 2012234 
37-021194 O US NC GREENSBORO       36 05 57.42N 079 57 51.19W POLE               1 00038 00935 U 2 C U                A 2012234 
37-022248 O US NC CASTALIA         36 05 57.70N 078 04 12.30W TOWER              1 00308 00604 D 1 A N 2011ASO06942OE A 2012305 
37-006250 U US NC FRANKLINTON      36 05 58.00N 078 27 25.00W TANK               1 00100 00520 U     U                C 1993228 
37-021122 O US NC GREENSBORO       36 05 58.15N 079 55 53.60W SIGN               1 00009 00890 U 1 A U                A 2012234 
37-021189 O US NC GREENSBORO       36 05 58.56N 079 57 47.87W POLE               1 00038 00939 U 2 C U                A 2012234 
37-021787 O US NC HERTFORD         36 05 58.60N 076 19 39.33W POLE               1 00019 00027 U 2 C U                A 2012264 
37-021190 O US NC GREENSBORO       36 05 58.81N 079 57 49.41W POLE               1 00038 00940 U 2 C U                A 2012234 
37-021191 O US NC GREENSBORO       36 05 59.04N 079 57 50.91W POLE               1 00041 00937 U 2 C U                A 2012234 
37-021183 O US NC GREENSBORO       36 05 59.22N 079 57 43.69W POLE               1 00037 00939 U 2 C U                A 2012234 
37-021181 O US NC GREENSBORO       36 05 59.62N 079 57 45.61W POLE               1 00034 00940 U 2 C U                A 2012234 
37-021196 O US NC GREENSBORO       36 05 59.97N 079 57 53.38W BLDG               1 00034 00932 U 2 C U                A 2012234 
37-001147 O US NC GREENSBORO       36 06 00.00N 079 58 47.00W TOWER              1 00119 01043 N 5 D N 1987ASO02192OE C 2014152 
37-002114 O US NC HERTFORD         36 06 00.00N 076 28 30.00W TOWER              1 00537 00548 R 2 C M 1996ASO01640OE C 2014152 
37-000140 O US NC GREENSBORO       36 06 00.00N 079 45 46.00W TOWER              1 00759 01548 R 1 D M                C 2014152 
37-021188 O US NC GREENSBORO       36 06 00.24N 079 57 48.30W POLE               1 00037 00942 U 2 C U                A 2012234 
37-021182 O US NC GREENSBORO       36 06 00.31N 079 57 45.23W POLE               1 00024 00930 U 2 C U                A 2012234 
37-021180 O US NC GREENSBORO       36 06 00.41N 079 57 47.26W POLE               1 00040 00946 U 2 C U                A 2012234 
37-021187 O US NC GREENSBORO       36 06 00.46N 079 57 49.78W POLE               1 00038 00941 U 2 C U                A 2012234 
37-021782 O US NC HERTFORD         36 06 00.51N 076 19 38.54W BLDG               1 00020 00028 U 2 C U                A 2012264 
37-021197 O US NC GREENSBORO       36 06 00.66N 079 57 43.35W POLE               1 00025 00930 U 2 C U                A 2012234 
37-021185 O US NC GREENSBORO       36 06 01.06N 079 57 48.97W POLE               1 00036 00941 U 2 C U                A 2012234 
37-021184 O US NC GREENSBORO       36 06 01.20N 079 57 46.98W POLE               1 00024 00934 U 2 C U                A 2012234 
37-021186 O US NC GREENSBORO       36 06 02.01N 079 57 47.84W POLE               1 00039 00942 U 2 C U                A 2012234 
37-100471 U US NC ELON             36 06 02.10N 079 30 04.30W POLE               1 00063 00772 N 4 D N 2015ASO00745OE A 2018026 
37-021783 O US NC HERTFORD         36 06 02.97N 076 19 25.66W BLDG               1 00013 00022 U 2 C U                A 2012264 
37-002158 O US NC WINSTON SALEM    36 06 03.00N 080 11 35.00W TOWER              1 00198 01067 N 2 C N 1997ASO03322OE C 2014152 
37-020088 O US NC GREENSBORO       36 06 03.23N 079 56 28.18W CTRL TWR           1 00102 01027 N 1 A N                A 2009088 
37-099791 U US NC WINSTON SALEM    36 06 03.88N 080 14 23.97W TANK               1 00164 01063 N 4 D N 2011ASO03047OE A 2018030 
37-001977 O US NC MOCKSVILLE       36 06 04.00N 080 27 24.00W TOWER              1 00215 01088 D 2 C N 1996ASO02814OE C 2014152 
37-021121 O US NC GREENSBORO       36 06 05.14N 079 56 01.27W POLE               1 00018 00903 R 1 A U                A 2012234 
37-021120 O US NC GREENSBORO       36 06 06.39N 079 55 58.51W POLE               1 00018 00902 R 1 A U                A 2012234 
37-021784 O US NC HERTFORD         36 06 06.65N 076 19 33.59W BLDG               1 00009 00017 U 2 C U                A 2012264 
37-021785 O US NC HERTFORD         36 06 06.79N 076 19 26.04W POLE               1 00038 00046 U 2 C U                A 2012264 
37-021137 O US NC GREENSBORO       36 06 07.04N 079 57 32.91W POLE               1 00052 00965 U 1 A U                A 2012234 
37-155950 O US NC GREENSBORO       36 06 08.88N 079 54 51.73W UTILITY POLE       1 00034 00862 N 1 A N 2020ASO13923OE A 2021246 
37-021138 O US NC GREENSBORO       36 06 08.94N 079 57 33.61W POLE               1 00044 00968 U 1 A U                A 2012234 
37-100801 U US NC GIBSONVILLE      36 06 09.00N 079 31 19.00W TOWER              1 00165 00864 N 4 D N 2015ASO18719OE A 2018024 
37-100531 U US NC LEWISVILLE       36 06 09.05N 080 24 44.91W TOWER              1 00153 01060 N 1 A N 2015ASO04557OE A 2018024 
37-021786 O US NC HERTFORD         36 06 09.12N 076 19 24.06W POLE               1 00028 00036 U 2 C U                A 2012264 
37-100210 U US NC NORTH WILKESBORO 36 06 11.35N 081 05 17.14W TOWER              1 00199 02081 N 1 A N 2013ASO07517OE A 2018023 
37-001836 O US NC LOUISBURG        36 06 11.51N 078 11 27.55W TOWER              1 01223 01549 H 2 C N 2021ASO36498OE C 2022236 
37-006253 U US NC LOUISBURG        36 06 12.00N 078 17 43.00W TANK               1 00120 00400 U     U                C 1993228 
37-006147 U US NC GREENSBORO       36 06 12.00N 079 49 19.00W TANK               1 00100 00970 U     U                C 1993228 
37-002796 O US NC MELBANE          36 06 12.00N 079 17 51.00W TOWER              1 00260 00846 D 5 D N 2001ASO01211OE A 2001211 
37-100859 U US NC GREENSBORO       36 06 12.45N 079 49 23.18W TOWER              1 00124 00985 N 1 A N 2016ASO13788OE A 2018024 
37-020203 O US NC DURHAM           36 06 13.70N 078 57 55.70W TOWER              1 00500 01159 R 4 D P 2020ASO06852OE C 2020209 
37-021154 O US NC GREENSBORO       36 06 14.67N 079 57 48.66W AG EQUIP           1 00064 00995 U 1 A U                A 2012234 
37-108153 U US NC GREENSBORO       36 06 15.00N 079 57 49.00W STACK              1 00060 00991 N 4 D N 2018ASO03936OE A 2018194 
37-000297 U US NC FRANKLINTON      36 06 16.00N 078 26 20.00W TANK               1 00180 00480 U     U                A 1979226 
